Date,IRBR3.SA,SULA11.SA,BBSE3.SA,ITUB3.SA,SANB11.SA,CXSE3.SA,MODL11.SA,GETT11.SA,BBDC3.SA,ITSA4.SA,BBAS3.SA,PSSA3.SA,BPAC11.SA,CIEL3.SA,BRBI11.SA,CARD3.SA,WIZS3.SA,CLSA3.SA,B3SA3.SA,BPAN4.SA,BRSR6.SA,ABCB4.SA,BBDC4.SA,BMGB4.SA,ITUB4.SA,BIDI11.SA,BOAS3.SA
2021-12-10,4.369999885559082,26.179323196411133,20.34250831604004,19.89719009399414,30.960716247558594,8.8100004196167,11.09000015258789,3.5704410076141357,15.36090087890625,9.048848152160645,31.901897430419922,21.729999542236328,22.42215919494629,2.2484376430511475,16.940000534057617,13.701047897338867,8.819999694824219,9.630000114440918,12.169637680053711,13.192266464233398,9.76176643371582,17.68465232849121,18.070762634277344,2.7793428897857666,22.098737716674805,37.459999084472656,6.706493854522705
2021-12-13,4.400000095367432,26.30818748474121,20.09243392944336,19.458574295043945,31.038555145263672,8.760000228881836,11.020000457763672,3.5061912536621094,15.110840797424316,8.918244361877441,31.636865615844727,21.450000762939453,22.58041000366211,2.210002899169922,17.079999923706055,13.204633712768555,8.170000076293945,9.220000267028809,11.9435453414917,12.057026863098145,9.820749282836914,17.497671127319336,17.739927291870117,2.797508478164673,21.5103702545166,37.25,6.4394211769104
2021-12-14,4.360000133514404,25.49534797668457,19.97701644897461,19.548290252685547,30.75638771057129,8.390000343322754,9.770000457763672,3.469477415084839,15.31624698638916,8.987008094787598,31.641794204711914,21.020000457763672,21.59134292602539,2.161959409713745,17.049999237060547,12.668505668640137,7.800000190734863,7.730000019073486,11.894394874572754,10.589044570922852,9.820749282836914,17.38941764831543,18.00817108154297,2.7793428897857666,21.719789505004883,33.810001373291016,6.132781505584717
2021-12-15,4.340000152587891,25.981069564819336,20.22709083557129,19.49844741821289,31.116395950317383,8.460000038146973,9.380000114440918,3.4878342151641846,15.307316780090332,9.071175575256348,31.098966598510742,21.600000381469727,22.194673538208008,2.2388291358947754,16.90999984741211,13.4925537109375,7.730000019073486,8.880000114440918,11.855074882507324,11.225171089172363,9.928886413574219,16.661169052124023,18.00817108154297,2.8338396549224854,21.649980545043945,34.36000061035156,6.330613613128662
2021-12-16,4.440000057220459,25.673776626586914,20.13090705871582,19.697818756103516,31.320724487304688,8.5,9.989999771118164,3.3409783840179443,15.468069076538086,9.080526351928711,31.00027084350586,21.399999618530273,22.006752014160156,2.142742156982422,16.56999969482422,13.184776306152344,7.630000114440918,8.399999618530273,11.864904403686523,10.726057052612305,9.710000038146973,16.188791275024414,18.23171043395996,2.806591272354126,21.869375228881836,32.15999984741211,6.429529190063477
2021-12-17,4.340000152587891,25.772903442382812,19.75579833984375,19.249235153198242,30.68828010559082,8.300000190734863,10.270000457763672,3.2400145530700684,15.039393424987793,8.921546936035156,29.934358596801758,20.979999542236328,22.412269592285156,2.161959409713745,16.6200008392334,13.462769508361816,7.739999771118164,8.319999694824219,12.10082721710205,10.295449256896973,9.579999923706055,15.864030838012695,17.722043991088867,3.0881588459014893,21.390703201293945,30.3799991607666,6.607577323913574
2021-12-20,4.190000057220459,25.713428497314453,19.601905822753906,19.01995849609375,29.676362991333008,8.220000267028809,10.40999984741211,3.074801206588745,14.753608703613281,8.837381362915039,29.036230087280273,20.81999969482422,21.4528751373291,2.0658724308013916,15.800000190734863,12.729999542236328,7.610000133514404,8.220000267028809,11.678133010864258,10.021425247192383,9.359999656677246,15.716412544250488,17.35544204711914,3.060910224914551,21.061614990234375,28.799999237060547,6.261372089385986
2021-12-21,4.059999942779541,25.604389190673828,19.736560821533203,18.950180053710938,29.676362991333008,8.199999809265137,10.270000457763672,3.0380873680114746,14.706382751464844,8.778465270996094,29.11518669128418,20.709999084472656,21.242326736450195,2.0562636852264404,15.430000305175781,12.399999618530273,7.46999979019165,8.789999961853027,11.319194793701172,9.933345794677734,9.279999732971191,15.421175956726074,17.30257225036621,3.1244900226593018,21.09153175354004,28.0,6.162456512451172
2021-12-22,4.019999980926514,25.574649810791016,19.726943969726562,19.129613876342773,29.491493225097656,8.170000076293945,10.229999542236328,3.7448325157165527,14.742627143859863,8.807924270629883,28.947402954101562,20.600000381469727,21.60942840576172,2.027437448501587,15.399999618530273,12.59000015258789,7.510000228881836,8.960000038146973,11.448614120483398,10.760000228881836,9.210000038146973,15.440857887268066,17.384145736694336,3.1244900226593018,21.171308517456055,28.579999923706055,6.033865928649902
2021-12-23,3.9100000858306885,25.178144454956055,19.832744598388672,19.209362030029297,29.647172927856445,8.079999923706055,10.380000114440918,3.542905330657959,14.724504470825195,8.827563285827637,28.838838577270508,20.899999618530273,21.291933059692383,2.037046194076538,15.109999656677246,12.550000190734863,7.659999847412109,9.210000038146973,11.329150199890137,10.850000381469727,9.239999771118164,15.519588470458984,17.438526153564453,3.0972416400909424,21.281005859375,28.649999618530273,6.139999866485596
2021-12-27,4.019999980926514,25.50526237487793,19.957780838012695,19.388795852661133,29.92934226989746,8.119999885559082,10.670000076293945,3.469477415084839,14.878545761108398,8.925756454467773,28.898056030273438,21.0,21.311777114868164,2.094698429107666,14.920000076293945,12.670000076293945,7.869999885559082,9.329999923706055,11.2594633102417,10.5,9.479999542236328,15.716412544250488,17.63792610168457,3.1244900226593018,21.500396728515625,,6.380000114440918
2021-12-28,4.050000190734863,26.030000686645508,19.996253967285156,19.319015502929688,29.96826171875,8.149999618530273,10.4399995803833,3.4235846996307373,14.869484901428223,8.915935516357422,28.730274200439453,20.8799991607666,20.557729721069336,2.1811769008636475,14.859999656677246,12.640000343322754,7.900000095367432,9.119999885559082,11.110133171081543,10.529999732971191,9.600000381469727,15.883711814880371,17.574481964111328,3.119999885559082,21.420616149902344,,6.25
2021-12-29,3.930000066757202,25.690000534057617,19.880834579467773,19.259204864501953,29.579063415527344,8.079999923706055,10.15999984741211,3.377692222595215,14.760748863220215,8.866838455200195,28.582229614257812,20.8700008392334,20.567651748657227,2.142742156982422,14.75,12.609999656677246,7.730000019073486,8.800000190734863,11.03049087524414,10.579999923706055,9.59000015258789,15.578635215759277,17.492908477783203,3.0399999618530273,21.24111557006836,,6.010000228881836
2021-12-30,4.019999980926514,27.40999984741211,19.957780838012695,19.029926300048828,29.32608413696289,8.359999656677246,10.930000305175781,3.460298776626587,14.670136451721191,8.768646240234375,28.473665237426758,20.920000076293945,20.805770874023438,2.2799999713897705,14.6899995803833,13.0600004196167,7.960000038146973,9.0,11.09022331237793,10.680000305175781,9.649999618530273,15.618000030517578,17.411334991455078,3.119999885559082,20.892086029052734,,6.0
2022-01-03,3.9100000858306885,25.899999618530273,19.813507080078125,19.33689308166504,29.763933181762695,8.069999694824219,11.119999885559082,3.552083730697632,14.996341705322266,8.85702133178711,28.444055557250977,20.079999923706055,19.96242904663086,2.190000057220459,14.529999732971191,12.579999923706055,7.659999847412109,8.699999809265137,10.720000267028809,10.229999542236328,9.5,15.550000190734863,17.846391677856445,3.049999952316284,21.468624114990234,,6.400000095367432
2022-01-04,3.799999952316284,24.43000030517578,19.76541519165039,19.76593589782715,30.19205093383789,8.010000228881836,10.270000457763672,3.4052278995513916,15.067983627319336,8.925756454467773,28.473665237426758,19.850000381469727,19.506031036376953,2.119999885559082,13.970000267028809,11.880000114440918,7.369999885559082,8.970000267028809,10.949999809265137,9.430000305175781,9.59000015258789,15.739999771118164,17.965137481689453,2.940000057220459,22.077451705932617,,5.800000190734863
2022-01-05,3.640000104904175,24.1299991607666,19.524959564208984,19.3668270111084,29.958532333374023,7.849999904632568,9.050000190734863,3.3134424686431885,14.968195915222168,8.827563285827637,27.999927520751953,19.290000915527344,18.662687301635742,2.109999895095825,12.90999984741211,11.369999885559082,7.099999904632568,8.600000381469727,10.720000267028809,9.460000038146973,9.420000076293945,15.020000457763672,17.83810806274414,2.8499999046325684,21.65825843811035,,5.5
2022-01-06,3.5999999046325684,24.139999389648438,19.659616470336914,19.716047286987305,30.2017822265625,7.900000095367432,8.489999771118164,3.258371591567993,15.131484985351562,8.906116485595703,28.226926803588867,19.100000381469727,18.459999084472656,2.059999942779541,13.4399995803833,11.369999885559082,7.119999885559082,8.890000343322754,10.979999542236328,9.5600004196167,9.479999542236328,15.25,18.0921630859375,2.9000000953674316,22.097410202026367,,5.679999828338623
2022-01-07,3.6500000953674316,23.549999237060547,19.044050216674805,20.025358200073242,30.29907989501953,7.989999771118164,12.0600004196167,3.276728630065918,15.194986343383789,9.014129638671875,28.256534576416016,19.309999465942383,18.600000381469727,2.049999952316284,14.699999809265137,12.199999809265137,7.139999866485596,9.0,11.239999771118164,9.649999618530273,9.430000305175781,15.359999656677246,18.355289459228516,3.0899999141693115,22.586467742919922,,5.53000020980835
2022-01-10,3.5399999618530273,22.739999771118164,18.572757720947266,20.135112762451172,30.900466918945312,7.909999847412109,11.739999771118164,3.194122076034546,15.394561767578125,9.014129638671875,28.404579162597656,19.09000015258789,18.559999465942383,2.009999990463257,14.420000076293945,11.739999771118164,7.130000114440918,8.960000038146973,11.180000305175781,9.539999961853027,9.479999542236328,15.829999923706055,18.418800354003906,2.950000047683716,22.796066284179688,,5.0
2022-01-11,3.5899999141693115,22.8799991607666,18.591995239257812,20.424468994140625,30.520183563232422,7.869999885559082,12.619999885559082,3.285907030105591,15.54878044128418,9.161418914794922,28.523012161254883,19.06999969482422,19.450000762939453,2.0799999237060547,14.59000015258789,11.65999984741211,7.079999923706055,9.25,11.210000038146973,9.720000267028809,9.520000457763672,15.819999694824219,18.446020126342773,3.069999933242798,23.305084228515625,,5.429999828338623
2022-01-12,3.630000114440918,23.6299991607666,18.418867111206055,20.434446334838867,29.837623596191406,7.929999828338623,12.829999923706055,3.35933518409729,15.412705421447754,9.13196086883545,28.799360275268555,19.399999618530273,19.559999465942383,2.0299999713897705,15.979999542236328,12.390000343322754,7.480000019073486,9.4399995803833,11.609999656677246,9.680000305175781,9.59000015258789,15.5600004196167,18.309919357299805,3.0299999713897705,23.205276489257812,,5.579999923706055
2022-01-13,3.5299999713897705,23.399999618530273,18.447721481323242,20.69386863708496,30.919967651367188,8.09000015258789,12.399999618530273,3.35933518409729,15.585066795349121,9.387263298034668,29.263229370117188,19.479999542236328,19.299999237060547,2.0199999809265137,16.760000228881836,12.100000381469727,7.010000228881836,9.550000190734863,11.59000015258789,9.619999885559082,9.699999809265137,15.699999809265137,18.636560440063477,3.009999990463257,23.634450912475586,,5.340000152587891
2022-01-14,3.5399999618530273,23.079999923706055,18.707414627075195,20.703845977783203,30.910219192504883,8.1899995803833,11.770000457763672,3.4235846996307373,15.820928573608398,9.495275497436523,30.013315200805664,19.360000610351562,19.610000610351562,2.0199999809265137,16.700000762939453,12.289999961853027,7.179999828338623,9.6899995803833,12.220000267028809,10.210000038146973,9.949999809265137,15.859999656677246,18.935977935791016,3.0999999046325684,23.454795837402344,,5.340000152587891
2022-01-17,3.4800000190734863,23.170000076293945,18.91901397705078,20.643980026245117,30.949220657348633,8.15999984741211,12.029999732971191,3.6071550846099854,15.91164493560791,9.498600959777832,30.072532653808594,19.389999389648438,19.760000228881836,2.119999885559082,16.639999389648438,12.3100004196167,7.179999828338623,9.600000381469727,12.359999656677246,9.880000114440918,10.029999732971191,15.859999656677246,19.044858932495117,3.240000009536743,23.454795837402344,,5.369999885559082
2022-01-18,3.3499999046325684,22.579999923706055,19.534578323364258,20.77368927001953,30.773704528808594,7.880000114440918,11.569999694824219,3.4970128536224365,16.002363204956055,9.568297386169434,30.33901023864746,18.8799991607666,18.950000762939453,2.049999952316284,16.010000228881836,12.010000228881836,6.880000114440918,8.289999961853027,12.3100004196167,9.5,10.220000267028809,15.869999885559082,19.389644622802734,3.319999933242798,23.594526290893555,,5.059999942779541
2022-01-19,3.369999885559082,23.649999618530273,19.890453338623047,20.614044189453125,31.00772476196289,7.900000095367432,11.90999984741211,3.5704410076141357,15.984217643737793,9.578253746032715,30.60548973083496,19.299999237060547,19.940000534057617,2.0799999237060547,15.729999542236328,12.649999618530273,7.079999923706055,8.739999771118164,12.260000228881836,9.899999618530273,10.350000381469727,15.989999771118164,19.144664764404297,3.2300000190734863,23.434833526611328,,4.980000019073486
2022-01-20,3.5199999809265137,24.3799991607666,19.76541519165039,20.434446334838867,30.403173446655273,8.199999809265137,12.600000381469727,3.5704410076141357,15.91164493560791,9.568297386169434,30.793010711669922,19.40999984741211,21.610000610351562,2.140000104904175,16.239999771118164,13.0600004196167,7.510000228881836,9.149999618530273,13.25,10.420000076293945,10.449999809265137,15.789999961853027,19.12651824951172,3.3399999141693115,23.24519920349121,,5.210000038146973
2022-01-21,3.3399999141693115,23.850000381469727,19.832744598388672,20.44442367553711,30.617691040039062,8.3100004196167,11.890000343322754,3.359999895095825,15.830000877380371,9.50855827331543,30.793010711669922,19.329999923706055,21.299999237060547,2.069999933242798,16.540000915527344,13.59000015258789,7.519999980926514,9.699999809265137,13.640000343322754,10.199999809265137,10.390000343322754,15.640000343322754,18.92690658569336,3.2100000381469727,23.25518035888672,,5.230000019073486
2022-01-24,3.1600000858306885,22.90999984741211,20.13090705871582,20.434446334838867,30.325166702270508,8.220000267028809,11.930000305175781,3.190000057220459,15.993289947509766,9.458775520324707,30.94105339050293,18.700000762939453,21.610000610351562,2.049999952316284,15.949999809265137,13.1899995803833,7.460000038146973,10.0600004196167,13.0600004196167,9.600000381469727,10.369999885559082,15.550000190734863,19.326129913330078,3.0899999141693115,23.22524070739746,,5.239999771118164
