Date,MATD3.SA,BLAU3.SA,CYRE3.SA,ODPV3.SA,CSED3.SA,DASA3.SA,ARZZ3.SA,AALR3.SA,JBSS3.SA,MDIA3.SA,RAIZ4.SA,AGRO3.SA,VAMO3.SA,VIVR3.SA,ASAI3.SA,HBOR3.SA,RADL3.SA,ONCO3.SA,ANIM3.SA,NTCO3.SA,AMER3.SA,BKBR3.SA,PARD3.SA,SMFT3.SA,CEAB3.SA,LREN3.SA,LAVV3.SA,PETZ3.SA,HAPV3.SA,JHSF3.SA,GRND3.SA,RDOR3.SA,CAML3.SA,PLPL3.SA,CVCB3.SA,SOMA3.SA,ALPA4.SA,BRFS3.SA,QUAL3.SA,PGMN3.SA,LEVE3.SA,SEER3.SA,HYPE3.SA,FLRY3.SA,RENT3.SA,MOVI3.SA,SLCE3.SA,TECN3.SA,ESPA3.SA,EVEN3.SA,MTRE3.SA,TTEN3.SA,TCSA3.SA,LCAM3.SA,MGLU3.SA,MRVE3.SA,DIRR3.SA,GMAT3.SA,SBFG3.SA,YDUQ3.SA,SOJA3.SA,PNVL3.SA,VIIA3.SA,CRFB3.SA,GFSA3.SA,EZTC3.SA,JALL3.SA,COGN3.SA,CURY3.SA,BEEF3.SA,AMAR3.SA,TEND3.SA,MEAL3.SA,MRFG3.SA,VULC3.SA,GUAR3.SA,MYPK3.SA,SMTO3.SA,PCAR3.SA,TRIS3.SA,LJQQ3.SA,ABEV3.SA,ALLD3.SA,VIVA3.SA
2021-02-17,,,27.0067081451416,12.610157012939453,13.780078887939453,166.3838348388672,75.12631225585938,10.399999618530273,24.55430030822754,29.301786422729492,,20.639724731445312,8.386958122253418,1.190000057220459,,9.873892784118652,24.834426879882812,,10.699999809265137,53.09000015258789,86.37999725341797,10.40999984741211,21.7825870513916,,11.800000190734863,36.09263229370117,7.176969528198242,23.120676040649414,17.154090881347656,6.5187602043151855,7.15705680847168,72.32373046875,10.838414192199707,6.241414546966553,19.5,14.5,36.71088409423828,23.25,30.60645866394043,10.0600004196167,18.535865783691406,13.49389362335205,32.64453125,27.218204498291016,65.40992736816406,18.389116287231445,37.18337631225586,1.57850980758667,18.661508560180664,10.367822647094727,12.91447925567627,,8.369999885559082,25.7171573638916,25.481521606445312,18.427736282348633,13.521937370300293,8.40999984741211,23.3799991607666,32.333988189697266,,20.11058807373047,14.619999885559082,19.01240348815918,5.860000133514404,34.201751708984375,8.44603443145752,4.260000228881836,9.779678344726562,9.071809768676758,5.690000057220459,26.129438400268555,3.609999895095825,12.674849510192871,7.759459018707275,13.742085456848145,13.363243103027344,31.917951583862305,11.000614166259766,10.1397123336792,17.749711990356445,14.69644832611084,,25.47882843017578
2021-02-18,,,26.690784454345703,12.600646018981934,13.721020698547363,156.5732421875,74.62223815917969,10.430000305175781,24.04793357849121,28.453529357910156,,20.457876205444336,8.326446533203125,1.159999966621399,,9.595474243164062,24.576560974121094,,10.34333324432373,51.75,83.0,10.420000076293945,20.766002655029297,,11.850000381469727,35.603092193603516,6.9955034255981445,23.070781707763672,16.87483787536621,6.764923095703125,7.0482048988342285,70.67464447021484,10.487215042114258,6.163640022277832,19.0,14.65999984741211,35.70212173461914,22.600000381469727,30.328304290771484,10.0,18.380834579467773,13.084397315979004,32.7022590637207,26.629650115966797,64.11979675292969,18.457658767700195,36.8990592956543,1.4918842315673828,19.038509368896484,10.229952812194824,12.838789939880371,,7.989999771118164,25.579687118530273,25.021854400634766,18.01003074645996,13.274526596069336,8.40999984741211,23.25,32.36351776123047,,19.666318893432617,14.489999771118164,19.456310272216797,5.710000038146973,33.95814895629883,8.6401948928833,4.199999809265137,9.508021354675293,8.67542552947998,5.659999847412109,25.702388763427734,3.5899999141693115,12.3417387008667,7.620565891265869,13.464369773864746,13.02588176727295,33.09037399291992,10.780350685119629,9.973807334899902,17.87811851501465,14.234477043151855,,25.301206588745117
2021-02-19,,,26.403581619262695,12.553095817565918,13.612749099731445,156.5732421875,76.10479736328125,10.329999923706055,23.559335708618164,28.296785354614258,,20.594261169433594,8.592698097229004,1.159999966621399,,9.406547546386719,24.844345092773438,,10.460000038146973,52.54999923706055,88.6500015258789,10.3100004196167,20.154075622558594,,11.470000267028809,35.309364318847656,6.904770851135254,23.749330520629883,17.19398307800293,6.564345359802246,6.975636005401611,71.67586517333984,10.370148658752441,6.095586776733398,18.639999389648438,14.5,36.19661331176758,22.459999084472656,30.365392684936523,10.069999694824219,18.177358627319336,13.259895324707031,33.115962982177734,26.735780715942383,64.60606384277344,18.966833114624023,36.943485260009766,1.5015093088150024,18.85000991821289,10.248334884643555,13.340231895446777,,7.900000095367432,26.021564483642578,24.921926498413086,17.854602813720703,13.655158996582031,8.350000381469727,24.239999771118164,32.23556137084961,,19.310903549194336,14.0,19.512977600097656,5.730000019073486,34.04584503173828,8.591655731201172,4.179999828338623,9.70473861694336,8.477232933044434,5.619999885559082,26.56641960144043,3.5299999713897705,11.958662986755371,7.333521842956543,13.34945297241211,12.697892189025879,33.29671859741211,11.132019996643066,10.07139778137207,17.967016220092773,14.330721855163574,,25.538034439086914
2021-02-22,,,24.83353614807129,12.496036529541016,13.228875160217285,154.58140563964844,76.38154602050781,9.819999694824219,22.688743591308594,27.310224533081055,,20.6851863861084,8.423264503479004,1.100000023841858,,8.859655380249023,24.328615188598633,,10.399999618530273,51.22999954223633,89.66999816894531,10.199999809265137,19.2954044342041,,11.600000381469727,34.12556457519531,6.705158233642578,23.290313720703125,16.74518394470215,6.281713962554932,6.776072978973389,69.6537857055664,10.096993446350098,5.910871982574463,17.709999084472656,14.199999809265137,35.68234634399414,21.5,29.308399200439453,9.800000190734863,17.489410400390625,12.6943998336792,32.38475799560547,25.77094078063965,60.626495361328125,18.39890480041504,35.601863861083984,1.4437589645385742,18.929378509521484,9.77957820892334,12.299504280090332,,7.760000228881836,24.76466941833496,24.2324275970459,17.194042205810547,12.808253288269043,8.319999694824219,23.25,31.083938598632812,,18.896249771118164,12.9399995803833,19.125741958618164,5.150000095367432,32.603721618652344,8.222747802734375,3.9800000190734863,9.29256820678711,8.161927223205566,5.449999809265137,26.308202743530273,3.359999895095825,11.558930397033691,7.111293792724609,12.736566543579102,12.051283836364746,31.29891586303711,11.192092895507812,9.759106636047363,18.154685974121094,14.032364845275879,,25.656450271606445
2021-02-23,,,24.862255096435547,12.400938034057617,13.228875160217285,138.73577880859375,74.45421600341797,9.90999984741211,22.759811401367188,27.070499420166016,,20.821571350097656,8.423264503479004,1.1200000047683716,,8.94914722442627,24.695575714111328,,10.300000190734863,49.380001068115234,85.9000015258789,10.3100004196167,19.561887741088867,,11.899999618530273,34.054351806640625,6.714231967926025,22.7514591217041,16.25649070739746,6.281713962554932,6.767002105712891,71.16544342041016,10.457948684692383,5.871984958648682,17.93000030517578,14.319999694824219,34.6142463684082,23.09000015258789,29.67927360534668,10.229999542236328,17.663818359375,13.01614761352539,32.48096466064453,26.127931594848633,60.83489990234375,18.408695220947266,35.628517150878906,1.472634196281433,19.653615951538086,9.604942321777344,12.564416885375977,,7.559999942779541,24.597740173339844,24.84198570251465,17.164899826049805,13.0556640625,8.5,23.799999237060547,31.1823673248291,,19.05421257019043,13.1899995803833,19.20130157470703,5.119999885559082,32.15549087524414,8.397493362426758,3.9600000381469727,9.376875877380371,8.441198348999023,5.5,26.397586822509766,3.3399999141693115,11.825417518615723,7.148331642150879,12.698261260986328,12.041913032531738,31.33643341064453,11.222126960754395,9.92501163482666,17.77934455871582,14.138233184814453,,25.528167724609375
2021-02-24,,,24.613346099853516,12.42946720123291,13.238718032836914,140.7177276611328,73.69316101074219,10.180000305175781,23.33724594116211,27.30100440979004,,21.103435516357422,8.447470664978027,1.1200000047683716,,8.919316291809082,24.388120651245117,,10.1899995803833,49.540000915527344,86.30000305175781,10.15999984741211,20.045507431030273,,11.630000114440918,33.21767807006836,6.550912380218506,22.092864990234375,16.057025909423828,6.199659824371338,6.785143852233887,71.39120483398438,10.350637435913086,5.833097457885742,18.149999618530273,14.0600004196167,35.672454833984375,23.809999465942383,29.35475730895996,9.989999771118164,18.002948760986328,12.772398948669434,32.50983428955078,26.021800994873047,60.08066940307617,18.535991668701172,36.5347785949707,1.540009617805481,19.82227325439453,9.669281959533691,12.441422462463379,,7.860000133514404,24.587921142578125,24.622142791748047,17.028900146484375,13.122274398803711,8.399999618530273,23.940000534057617,30.955982208251953,,19.034469604492188,13.270000457763672,18.700725555419922,5.21999979019165,32.2042121887207,8.339245796203613,3.9000000953674316,9.45181655883789,8.810556411743164,5.519999980926514,26.626007080078125,3.4200000762939453,12.316755294799805,7.333521842956543,12.410968780517578,12.285561561584473,31.439607620239258,11.304726600646973,9.81766128540039,17.502775192260742,14.128609657287598,,25.222265243530273
2021-02-25,,,24.077232360839844,12.362898826599121,13.10091781616211,141.22311401367188,71.46932220458984,9.520000457763672,22.990785598754883,26.766231536865234,,20.566986083984375,8.229626655578613,1.059999942779541,,8.670729637145996,23.654197692871094,,9.59000015258789,47.86000061035156,85.0,9.579999923706055,20.58834457397461,,11.529999732971191,33.17317581176758,6.804965019226074,21.354442596435547,15.797720909118652,6.072020053863525,6.612793922424316,69.53599548339844,10.292105674743652,5.590051651000977,17.209999084472656,13.850000381469727,34.44612121582031,23.299999237060547,29.20640754699707,9.949999809265137,17.450653076171875,12.245903015136719,32.12498474121094,25.86742401123047,59.40583038330078,17.87014389038086,35.504127502441406,1.5111345052719116,19.59408950805664,9.467073440551758,12.526572227478027,,7.659999847412109,23.979114532470703,24.03257179260254,16.669475555419922,12.675031661987305,8.140000343322754,23.290000915527344,29.94215965270996,,18.876506805419922,12.609999656677246,18.58738899230957,4.869999885559082,31.200571060180664,8.319828987121582,3.8399999141693115,9.189526557922363,8.450206756591797,5.320000171661377,26.51676368713379,3.25,11.80876350402832,7.17611026763916,12.267324447631836,11.732665061950684,29.620010375976562,10.61139965057373,9.671274185180664,16.78172492980957,13.666637420654297,,24.02825355529785
2021-02-26,,,23.74216079711914,12.391427993774414,12.785943984985352,148.64547729492188,70.49083709716797,9.010000228881836,22.937482833862305,26.397424697875977,,20.01235008239746,8.350650787353516,1.0099999904632568,,8.024401664733887,23.039287567138672,,9.279999732971191,46.16999816894531,82.0,8.829999923706055,19.739545822143555,,11.020000457763672,32.630226135253906,6.532765865325928,20.93533706665039,15.458627700805664,5.9079108238220215,6.449515342712402,67.8280258178711,10.17503833770752,5.541442394256592,16.530000686645508,13.40999984741211,34.545021057128906,21.639999389648438,29.28985595703125,9.90999984741211,17.169658660888672,11.98265552520752,31.538097381591797,25.886720657348633,57.559940338134766,17.331594467163086,36.4103889465332,1.3860087394714355,19.13772201538086,9.182140350341797,11.987286567687988,,7.659999847412109,23.429227828979492,24.162477493286133,16.339195251464844,12.208758354187012,7.920000076293945,22.360000610351562,29.646873474121094,,18.560579299926758,11.869999885559082,17.954586029052734,4.599999904632568,30.693878173828125,8.057710647583008,3.740000009536743,8.94597053527832,8.738486289978027,5.070000171661377,25.37465476989746,3.0999999046325684,11.57558536529541,6.944622993469238,11.778929710388184,11.798263549804688,29.282352447509766,10.387382507324219,9.134523391723633,16.57430076599121,13.493399620056152,,23.436182022094727
2021-03-01,,,23.445384979248047,12.610157012939453,12.451284408569336,148.64547729492188,70.37223052978516,9.029999732971191,23.834728240966797,26.415864944458008,,20.530614852905273,8.072295188903809,0.9700000286102295,13.963163375854492,7.7360405921936035,22.592981338500977,,8.949999809265137,46.349998474121094,80.7300033569336,9.0,19.72967529296875,,10.829999923706055,33.084171295166016,6.0791015625,21.613889694213867,16.276437759399414,5.953496932983398,6.367875576019287,68.92741394042969,10.116503715515137,5.541442394256592,15.960000038146973,13.289999961853027,34.960391998291016,21.700000762939453,29.48456382751465,9.890000343322754,16.539846420288086,11.231911659240723,30.258485794067383,25.00871467590332,58.71113967895508,16.92033576965332,37.991905212402344,1.3763835430145264,18.899614334106445,9.007506370544434,11.419617652893066,,7.190000057220459,23.753267288208008,24.532209396362305,16.057485580444336,12.066021919250488,7.800000190734863,22.360000610351562,28.278705596923828,,18.382875442504883,12.109999656677246,18.00181007385254,4.690000057220459,30.1579532623291,7.980046272277832,3.609999895095825,8.777355194091797,8.693442344665527,5.079999923706055,25.722251892089844,2.9700000286102295,11.917023658752441,6.648318767547607,11.405450820922852,11.58272647857666,28.747730255126953,22.05074119567871,8.958860397338867,16.910131454467773,13.252789497375488,,23.53485870361328
2021-03-02,,,23.6560001373291,12.553095817565918,12.323328018188477,167.47390747070312,70.99490356445312,9.020000457763672,24.021286010742188,26.4896240234375,,20.785202026367188,8.275614738464355,0.9399999976158142,14.178282737731934,8.153667449951172,22.69215965270996,,8.539999961853027,47.0,78.58999633789062,8.890000343322754,19.72967529296875,,10.5600004196167,33.262184143066406,6.16076135635376,22.272483825683594,16.356224060058594,6.072020053863525,6.485799789428711,67.95563507080078,10.370148658752441,5.4150590896606445,15.6899995803833,13.5600004196167,35.06917953491211,21.59000015258789,29.938886642456055,9.6899995803833,16.84990692138672,11.085662841796875,30.816511154174805,24.728910446166992,58.1553840637207,16.793041229248047,38.91593551635742,1.3763835430145264,18.314271926879883,9.246480941772461,11.296621322631836,,7.239999771118164,23.458681106567383,24.252412796020508,16.086627960205078,12.227789878845215,7.980000019073486,22.260000228881836,27.451900482177734,,18.136056900024414,12.020000457763672,17.860136032104492,4.650000095367432,30.16769790649414,8.057710647583008,3.630000114440918,8.68368148803711,8.657407760620117,5.099999904632568,25.513694763183594,3.0,12.225150108337402,6.676097393035889,11.549097061157227,11.910717010498047,28.335037231445312,21.37967300415039,9.085728645324707,16.76197052001953,13.46452522277832,,23.446048736572266
2021-03-03,,,22.689083099365234,12.496036529541016,11.781967163085938,156.5732421875,70.07571411132812,8.819999694824219,23.985750198364258,26.821550369262695,,20.848848342895508,8.16911506652832,0.9399999976158142,13.943608283996582,7.924966335296631,23.01944923400879,,8.34000015258789,47.34000015258789,76.1500015258789,8.930000305175781,19.571758270263672,,10.640000343322754,33.36009216308594,6.051881790161133,21.753591537475586,16.106891632080078,6.008199691772461,6.485799789428711,66.79735565185547,10.95548152923584,5.36644983291626,14.979999542236328,13.270000457763672,35.138404846191406,21.709999084472656,30.495197296142578,9.260000228881836,17.363447189331055,11.300161361694336,30.04681968688965,24.7922306060791,58.37371826171875,16.509075164794922,39.46680450439453,1.3186331987380981,17.73885154724121,9.182140350341797,11.353388786315918,,7.190000057220459,23.340850830078125,25.101797103881836,16.047771453857422,11.856674194335938,7.869999885559082,21.969999313354492,27.245201110839844,,18.057077407836914,11.920000076293945,17.746803283691406,4.440000057220459,29.992305755615234,8.077126502990723,3.6700000762939453,8.393287658691406,8.657407760620117,5.159999847412109,25.32499885559082,3.0799999237060547,12.33341121673584,6.685357093811035,11.290534019470215,11.910717010498047,28.41007423400879,20.179311752319336,9.017414093017578,16.426137924194336,13.637764930725098,,22.10401725769043
2021-03-04,,,22.84225845336914,12.477018356323242,11.811495780944824,161.4488067626953,72.15130615234375,8.920000076293945,24.705320358276367,27.393203735351562,,20.77610969543457,8.229626655578613,0.9300000071525574,14.315176963806152,8.064175605773926,23.40625,,8.520000457763672,47.41999816894531,74.68000030517578,8.970000267028809,19.443452835083008,,10.520000457763672,35.00674057006836,6.224274635314941,21.354442596435547,15.50849437713623,6.272597312927246,6.576509952545166,66.66974639892578,10.94572639465332,5.726157188415527,15.40999984741211,13.0,35.70212173461914,22.729999542236328,31.292579650878906,9.300000190734863,17.760713577270508,11.436659812927246,30.248865127563477,25.077537536621094,60.457786560058594,17.0378360748291,38.080753326416016,1.3090081214904785,18.522615432739258,9.301628112792969,11.419617652893066,,7.650000095367432,24.2049617767334,25.42156410217285,16.222625732421875,11.75200080871582,7.800000190734863,22.309999465942383,27.245201110839844,,18.70867156982422,12.109999656677246,18.32293128967285,4.630000114440918,30.33334732055664,8.057710647583008,3.700000047683716,8.739885330200195,8.9276704788208,5.139999866485596,24.957536697387695,3.0399999618530273,12.216822624206543,6.824249267578125,11.932151794433594,11.957572937011719,29.226078033447266,21.048864364624023,9.06620979309082,15.616190910339355,14.224852561950684,,21.65996551513672
