Date,MATD3.SA,IRBR3.SA,LWSA3.SA,BLAU3.SA,CYRE3.SA,LOGN3.SA,RAPT4.SA,RECV3.SA,ODPV3.SA,CSED3.SA,ARZZ3.SA,GGPS3.SA,AALR3.SA,RAIZ4.SA,MDIA3.SA,TPIS3.SA,AGRO3.SA,ENBR3.SA,MULT3.SA,DXCO3.SA,UNIP6.SA,OPCT3.SA,VIVR3.SA,SIMH3.SA,BMOB3.SA,SQIA3.SA,HBOR3.SA,HBSA3.SA,IGTI11.SA,MEGA3.SA,TUPY3.SA,LOGG3.SA,GOAU4.SA,ONCO3.SA,ANIM3.SA,VLID3.SA,ALUP11.SA,BKBR3.SA,PARD3.SA,MLAS3.SA,ORVR3.SA,CEAB3.SA,MILS3.SA,DEXP3.SA,LAVV3.SA,GOLL4.SA,PETZ3.SA,IFCM3.SA,TASA4.SA,JHSF3.SA,ENAT3.SA,GRND3.SA,CAML3.SA,NGRD3.SA,SAPR11.SA,INTB3.SA,PLPL3.SA,FESA4.SA,KEPL3.SA,WIZS3.SA,CVCB3.SA,SOMA3.SA,BRSR6.SA,QUAL3.SA,PGMN3.SA,LEVE3.SA,BOAS3.SA,SEER3.SA,SULA11.SA,FLRY3.SA,MOVI3.SA,SLCE3.SA,CBAV3.SA,SEQL3.SA,AESB3.SA,AMBP3.SA,TECN3.SA,ESPA3.SA,EVEN3.SA,TRAD3.SA,MODL11.SA,BRPR3.SA,MTRE3.SA,TTEN3.SA,TCSA3.SA,BRML3.SA,GETT11.SA,TGMA3.SA,LIGT3.SA,CSMG3.SA,CIEL3.SA,MRVE3.SA,CARD3.SA,RCSL3.SA,POSI3.SA,CLSA3.SA,DIRR3.SA,GMAT3.SA,RRRP3.SA,ABCB4.SA,SBFG3.SA,YDUQ3.SA,SOJA3.SA,PNVL3.SA,BMGB4.SA,VIIA3.SA,GFSA3.SA,ALSO3.SA,STBP3.SA,EZTC3.SA,ENJU3.SA,JALL3.SA,AZUL4.SA,CASH3.SA,COGN3.SA,POMO4.SA,CURY3.SA,BEEF3.SA,DMMO3.SA,AERI3.SA,AMAR3.SA,TEND3.SA,MEAL3.SA,EMBR3.SA,VULC3.SA,PTBL3.SA,RANI3.SA,ARML3.SA,ECOR3.SA,GUAR3.SA,MYPK3.SA,ROMI3.SA,PCAR3.SA,PMAM3.SA,SYNE3.SA,TRIS3.SA,LJQQ3.SA,ALLD3.SA,VIVA3.SA
2019-01-16,,24.23218536376953,,,13.491604804992676,7.929999828338623,8.406217575073242,,13.018560409545898,,49.335018157958984,,13.196027755737305,,42.47507095336914,1.7918050289154053,13.608122825622559,13.646875381469727,22.76051902770996,11.300000190734863,23.017345428466797,,3.454832077026367,,,6.2701497077941895,8.451972007751465,,,,18.646085739135742,18.116806030273438,5.620530128479004,,6.187824249267578,17.90202522277832,17.62190818786621,21.394142150878906,17.740665435791016,,,,5.389713287353516,0.6600000262260437,,23.889999389648438,,,5.989999771118164,1.6065350770950317,7.2252397537231445,7.107609748840332,6.414218902587891,,20.85448455810547,,,19.504072189331055,11.39962100982666,6.0502214431762695,58.93684387207031,,19.383296966552734,12.385523796081543,,22.908199310302734,,15.932089805603027,25.496362686157227,18.95066261291504,9.0071382522583,18.599592208862305,,,,,2.8297677040100098,,5.59460973739624,,,8.184159278869629,,,15.199999809265137,12.279781341552734,,25.164701461791992,17.849014282226562,16.370006561279297,8.788252830505371,11.55964183807373,6.688600063323975,2.6500000953674316,2.242689371109009,,7.040634632110596,,,15.53342342376709,,27.50494956970215,,10.677094459533691,,5.050000190734863,14.469207763671875,27.76477813720703,4.173536777496338,20.030616760253906,,,37.0,,10.129867553710938,3.757905960083008,,4.671093463897705,8.898717880249023,,5.460000038146973,16.1804141998291,6.878849983215332,21.5,7.657604694366455,4.910758972167969,2.7517802715301514,,10.350000381469727,17.681045532226562,19.826614379882812,5.5680646896362305,78.95431518554688,23.799808502197266,10.569999694824219,4.146023750305176,,,
2019-01-17,,24.407358169555664,,,14.069223403930664,8.149999618530273,8.541802406311035,,13.393325805664062,,48.810176849365234,,13.275222778320312,,43.008262634277344,1.8314030170440674,13.382713317871094,13.646875381469727,22.90159797668457,11.763635635375977,23.189987182617188,,3.454832077026367,,,6.247702121734619,8.94914722442627,,,,18.572202682495117,17.173221588134766,5.699028968811035,,6.214481353759766,17.754457473754883,17.732505798339844,21.404069900512695,18.24347496032715,,,,5.729605197906494,0.628000020980835,,24.020000457763672,,,5.929999828338623,1.6319013833999634,7.20517110824585,7.216443061828613,6.405185222625732,,21.613353729248047,,,19.609121322631836,11.57441520690918,6.169144153594971,59.33305740356445,,19.135848999023438,13.133298873901367,,23.150981903076172,,16.805316925048828,25.504915237426758,19.16520118713379,8.93191909790039,17.819732666015625,,,,,2.7912673950195312,,6.026347637176514,,,8.44566535949707,,,14.899999618530273,12.549564361572266,,25.36728858947754,18.081071853637695,16.273529052734375,8.99422836303711,11.771356582641602,6.6424713134765625,2.700000047683716,2.242689371109009,,7.16517448425293,,,15.63709831237793,,29.164730072021484,,10.677094459533691,,4.929999828338623,14.162504196166992,28.121753692626953,4.28814172744751,20.941099166870117,,,37.04999923706055,,10.347288131713867,3.794302463531494,,4.860345840454102,8.49877643585205,,5.480000019073486,16.55636978149414,6.868866443634033,20.469999313354492,7.453895092010498,5.021784782409668,2.6961886882781982,,10.5,17.589282989501953,19.524188995361328,5.50687837600708,78.95431518554688,23.45981216430664,10.5,4.118321895599365,,,
2019-01-18,,25.16935920715332,,,14.077474594116211,7.949999809265137,8.388139724731445,,14.035775184631348,,49.1441764831543,,14.017685890197754,,41.227928161621094,1.8314030170440674,13.374364852905273,13.841200828552246,22.83576202392578,11.863636016845703,23.245479583740234,,3.454832077026367,,,6.235231876373291,8.700559616088867,,,,18.4521427154541,17.85260009765625,5.777528285980225,,6.211149215698242,17.708341598510742,17.741722106933594,20.4013729095459,18.233989715576172,,,,5.729605197906494,0.6526659727096558,,24.209999084472656,,,5.429999828338623,1.6234461069107056,7.158339977264404,7.216443061828613,6.378082752227783,,21.286056518554688,,,19.407777786254883,11.551615715026855,5.946163177490234,59.442012786865234,,19.05336570739746,13.408342361450195,,23.402433395385742,,16.99365997314453,26.009708404541016,19.925016403198242,9.016536712646484,17.35181999206543,,,,,2.781642436981201,,6.008358955383301,,,8.35849666595459,,,15.199999809265137,12.642593383789062,,25.19993782043457,18.110076904296875,15.59821605682373,8.942733764648438,9.772767066955566,6.59634256362915,2.6500000953674316,2.252314567565918,,7.140267372131348,,,15.853080749511719,,28.73792839050293,,10.839195251464844,,4.880000114440918,14.460186958312988,28.22091293334961,4.269041061401367,21.15486717224121,,,36.36000061035156,,10.060687065124512,3.821599245071411,,4.929164886474609,8.39879035949707,,5.46999979019165,16.822872161865234,6.868866443634033,19.850000381469727,7.268704891204834,4.953461647033691,2.6961886882781982,,10.34000015258789,17.750423431396484,19.115026473999023,5.690440654754639,78.95431518554688,23.96980857849121,10.5,4.146023750305176,,,
2019-01-21,,25.12264633178711,,,14.1847505569458,8.239999771118164,8.487570762634277,,14.009007453918457,,48.95331954956055,,14.156278610229492,,41.932830810546875,1.8215035200119019,13.274181365966797,13.779369354248047,22.816951751708984,11.727272033691406,23.374963760375977,,3.5390961170196533,,,6.297584533691406,8.750277519226074,,,,18.46137809753418,18.447059631347656,5.808927536010742,,6.291121006011963,17.892803192138672,17.787803649902344,20.451013565063477,18.17706871032715,,,,5.729605197906494,0.6200000047683716,,23.6200008392334,,,5.599999904632568,1.6234461069107056,7.2252397537231445,7.157840251922607,6.567798614501953,,20.85448455810547,,,19.250200271606445,11.468019485473633,5.819807052612305,58.96656036376953,,18.640954971313477,13.640410423278809,,23.367752075195312,,16.899486541748047,25.85570526123047,19.656841278076172,9.148165702819824,18.20966148376465,,,,,2.762392044067383,,6.026347637176514,,,8.542518615722656,,,14.699999809265137,12.577473640441895,,25.80769157409668,18.65154266357422,15.707385063171387,9.140125274658203,11.839104652404785,6.59634256362915,2.640000104904175,2.2715651988983154,,7.140267372131348,,,16.172731399536133,,27.267837524414062,,10.839195251464844,,4.800000190734863,14.036213874816895,27.844104766845703,4.488700866699219,21.09152603149414,,,36.18000030517578,,9.9816255569458,3.7306087017059326,,4.8775506019592285,8.29880428314209,,5.400000095367432,16.703895568847656,6.8189473152160645,20.139999389648438,7.407597541809082,4.919299602508545,2.7332499027252197,,10.5,17.899259567260742,19.71987533569336,5.690440654754639,78.95431518554688,23.629810333251953,10.800000190734863,4.146023750305176,,,
2019-01-22,,25.280302047729492,,,14.06097412109375,7.96999979019165,8.487570762634277,,14.071467399597168,,49.516334533691406,,14.047383308410645,,41.869571685791016,1.841302514076233,13.107210159301758,13.779369354248047,22.986242294311523,11.272727012634277,23.029674530029297,,3.454832077026367,,,6.310054779052734,8.750277519226074,,,,18.4244384765625,18.07906150817871,5.64408016204834,,6.47772216796875,18.151050567626953,17.94448471069336,20.202821731567383,18.385778427124023,,,,5.380002021789551,0.6006659865379333,,22.809999465942383,,,5.550000190734863,1.6234461069107056,7.2252397537231445,7.124354839324951,6.576831817626953,,20.74152183532715,,,19.3027286529541,11.430020332336426,5.834672451019287,59.03589630126953,,18.269784927368164,13.459912300109863,,23.983375549316406,,17.07927131652832,26.206493377685547,19.37079620361328,9.072951316833496,17.585777282714844,,,,,2.781642436981201,,5.86444616317749,,,8.416608810424805,,,14.100000381469727,12.568170547485352,,25.42894744873047,18.516176223754883,15.661689758300781,8.925569534301758,11.796762466430664,6.6055684089660645,2.5,2.242689371109009,,6.924398422241211,,,16.129533767700195,,27.742061614990234,,10.839195251464844,,4.929999828338623,13.855799674987793,28.766292572021484,4.297692775726318,20.82234001159668,,,35.5,,9.9816255569458,3.7124109268188477,,4.722707271575928,8.29880428314209,,5.429999828338623,16.727693557739258,6.788995742797852,19.479999542236328,7.4631547927856445,4.654545307159424,2.705453872680664,,10.579999923706055,17.536685943603516,19.960037231445312,5.690440654754639,78.95431518554688,23.119815826416016,11.0,4.0075154304504395,,,
2019-01-23,,25.25694465637207,,,14.159994125366211,7.949999809265137,8.849126815795898,,14.23207950592041,,49.5258674621582,,14.265172958374023,,41.7069091796875,2.0293924808502197,13.399408340454102,14.21218204498291,23.475311279296875,11.272727012634277,23.109832763671875,,3.454832077026367,,,6.322525501251221,8.65084171295166,,,,18.1012020111084,18.116806030273438,5.8246283531188965,,6.561026096343994,18.584535598754883,18.331575393676758,20.202821731567383,18.67987823486328,,,,4.952709674835205,0.6259999871253967,,23.209999084472656,,,5.389999866485596,1.6065350770950317,7.52629280090332,7.333648204803467,6.341946125030518,,20.984825134277344,,,19.69666290283203,11.551615715026855,5.775211334228516,61.09621047973633,,18.96263313293457,13.657599449157715,,23.931350708007812,,17.1220760345459,25.676034927368164,19.853500366210938,8.837900161743164,17.406408309936523,,,,,2.7912673950195312,,6.062325954437256,,,8.32944107055664,,,13.699999809265137,12.875164985656738,,25.455373764038086,18.719226837158203,15.854634284973145,8.762505531311035,12.279471397399902,6.688600063323975,2.680000066757202,2.2330641746520996,,7.190082550048828,,,16.45783042907715,,27.960203170776367,,10.839195251464844,,5.159999847412109,14.460186958312988,28.756376266479492,4.440948963165283,21.344879150390625,,,36.0,,10.712952613830566,3.77610445022583,,4.679696083068848,8.49877643585205,,5.619999885559082,16.927568435668945,6.739076614379883,19.459999084472656,7.666863441467285,4.842435836791992,2.705453872680664,,10.609999656677246,17.83771324157715,20.41367530822754,5.6782026290893555,78.95431518554688,23.45981216430664,10.989999771118164,3.942877769470215,,,
2019-01-24,,25.671520233154297,,,14.316777229309082,8.0,8.984709739685059,,14.58007526397705,,49.96482467651367,,14.671051979064941,,42.529296875,1.9996939897537231,13.399408340454102,14.609664916992188,23.606985092163086,11.863636016845703,22.99884796142578,,3.454832077026367,,,6.32003116607666,8.849711418151855,,,,18.350553512573242,17.739370346069336,5.918825626373291,,6.6609907150268555,18.935014724731445,18.469823837280273,20.550289154052734,18.60397720336914,,,,5.030398845672607,0.6240000128746033,,23.43000030517578,,,5.170000076293945,1.6234461069107056,8.048114776611328,7.425735950469971,6.540696620941162,,21.483013153076172,,,20.39698600769043,11.627613067626953,5.708316326141357,61.40327835083008,,19.05336570739746,13.62321949005127,,24.54697608947754,,17.806955337524414,26.531614303588867,19.665781021118164,9.082352638244629,17.50779151916504,,,,,2.762392044067383,,6.0893096923828125,,,8.32944107055664,,,13.399999618530273,13.265885353088379,,25.710805892944336,18.9996280670166,15.824166297912598,9.165874481201172,12.575875282287598,7.00227165222168,2.619999885559082,2.2715651988983154,,7.4225568771362305,,,16.7083683013916,,28.548240661621094,,10.919763565063477,,5.489999771118164,14.081317901611328,28.657217025756836,4.383646488189697,22.009925842285156,,,36.060001373291016,,11.30591869354248,3.76700496673584,,4.774322509765625,8.29880428314209,,5.849999904632568,17.208343505859375,6.848898887634277,19.670000076293945,7.870572566986084,4.868056774139404,2.705453872680664,,11.170000076293945,17.99997329711914,20.458147048950195,5.751628398895264,78.95431518554688,23.119815826416016,11.3100004196167,3.8967082500457764,,,
2019-01-28,,25.7445068359375,,,14.1847505569458,8.010000228881836,8.975671768188477,,14.571150779724121,,49.41135787963867,,14.552258491516113,,41.91476058959961,1.9105987548828125,13.399408340454102,14.812822341918945,23.569366455078125,11.4909086227417,22.94951820373535,,3.286303997039795,,,6.330007553100586,8.054232597351074,,,,18.147377014160156,17.786548614501953,5.722578048706055,,6.554361343383789,19.230152130126953,18.875349044799805,21.354433059692383,18.05373764038086,,,,5.30231237411499,0.6480000019073486,,23.170000076293945,,,4.710000038146973,1.6149905920028687,7.7336835861206055,7.4424824714660645,6.73041296005249,,21.15860939025879,,,20.055578231811523,11.566816329956055,5.686018466949463,61.611289978027344,,18.97088050842285,13.176273345947266,,24.104768753051758,,18.406230926513672,26.292051315307617,19.236711502075195,9.21397876739502,17.574079513549805,,,,,2.695016860961914,,6.071320533752441,,,8.426294326782227,,,13.699999809265137,13.331006050109863,,25.957429885864258,19.009296417236328,15.435737609863281,9.346104621887207,12.973896980285645,6.845436096191406,2.549999952316284,2.2234389781951904,,7.655030250549316,,,16.69108772277832,,27.85587501525879,,11.324212074279785,,5.349999904632568,13.639303207397461,29.25217628479004,4.421848297119141,22.009925842285156,,,35.060001373291016,,11.335567474365234,3.77610445022583,,4.765719890594482,8.098833084106445,,5.880000114440918,17.536710739135742,7.088510036468506,19.260000228881836,7.713160991668701,4.791193008422852,2.6869232654571533,,11.470000267028809,18.35247230529785,20.44925308227539,5.763865947723389,87.31319427490234,22.94981575012207,10.899999618530273,3.887474536895752,,,
2019-01-29,,25.22774887084961,,,14.08572769165039,8.029999732971191,8.858165740966797,,14.54438304901123,,51.024051666259766,,14.799745559692383,,42.0232048034668,1.9303977489471436,13.399408340454102,14.750992774963379,23.84211540222168,11.345454216003418,22.94951820373535,,3.286303997039795,,,6.359936714172363,8.054232597351074,,,,17.565555572509766,17.663883209228516,5.777528285980225,,6.531036376953125,19.267044067382812,18.801616668701172,21.642333984375,17.788097381591797,,,,5.603359222412109,0.6480000019073486,,23.049999237060547,,,4.409999847412109,1.598079800605774,7.847413063049316,7.450851917266846,6.73041296005249,,21.42218780517578,,,20.046825408935547,11.460419654846191,6.0204901695251465,62.116458892822266,,19.383296966552734,13.442721366882324,,23.931350708007812,,18.49184226989746,26.27493667602539,20.005460739135742,9.355010032653809,17.57017707824707,,,,,2.6661415100097656,,5.981375217437744,,,8.513463020324707,,,13.899999618530273,13.489153861999512,,25.781272888183594,18.61286735534668,15.435737609863281,9.800962448120117,12.643621444702148,6.80853271484375,2.5,2.204188346862793,,7.472372055053711,,,17.02802085876465,,29.392356872558594,,11.324212074279785,,5.670000076293945,13.19728946685791,29.25217628479004,4.383646488189697,21.740737915039062,,,34.79999923706055,,11.197208404541016,3.7397079467773438,,4.946369647979736,8.198819160461426,,5.829999923706055,17.503400802612305,6.83891487121582,19.15999984741211,7.666863441467285,4.82535457611084,2.71471905708313,,12.0,18.26854705810547,20.627151489257812,5.935191631317139,87.31319427490234,23.119815826416016,10.800000190734863,3.8782401084899902,,,
2019-01-30,,25.049657821655273,,,14.12698745727539,8.199999809265137,9.066061019897461,,14.856685638427734,,52.48406219482422,,15.225423812866211,,42.041282653808594,1.9204983711242676,13.299227714538574,15.015978813171387,24.171297073364258,11.354544639587402,22.776872634887695,,3.370568037033081,,,6.4846415519714355,8.25310230255127,,,,17.2700252532959,18.30552101135254,6.005176067352295,,6.75762414932251,19.313159942626953,19.45598602294922,21.592695236206055,17.930404663085938,,,,5.438268661499023,0.6466659903526306,,24.059999465942383,,,5.400000095367432,1.5896241664886475,8.048114776611328,7.69363260269165,6.847856044769287,,21.427982330322266,,,20.169384002685547,11.460419654846191,5.946163177490234,64.07772064208984,,19.605995178222656,13.563054084777832,,23.714582443237305,,18.817163467407227,27.16474723815918,20.13060760498047,9.402020454406738,17.964006423950195,,,,,2.6468915939331055,,6.026347637176514,,,8.523147583007812,,,13.5,13.489153861999512,,25.499412536621094,18.84492301940918,15.164087295532227,9.946860313415527,12.618216514587402,6.845436096191406,2.640000104904175,2.204188346862793,,7.538792610168457,,,16.90707015991211,,30.824514389038086,,11.32453441619873,,5.769999980926514,12.421507835388184,29.450496673583984,4.202188014984131,21.82782745361328,,,35.95000076293945,,11.80005931854248,3.7306087017059326,,5.290465354919434,8.29880428314209,,6.230000019073486,17.774656295776367,6.759044170379639,19.420000076293945,7.685382843017578,4.85097599029541,2.71471905708313,,11.75,18.091737747192383,20.44925308227539,6.112634658813477,87.31319427490234,22.94981575012207,11.289999961853027,3.905942440032959,,,
2019-01-31,,24.892000198364258,,,14.03621768951416,8.199999809265137,9.038944244384766,,14.588996887207031,,52.48406219482422,,15.542207717895508,,43.02634048461914,1.940297245979309,13.424455642700195,14.830489158630371,24.481666564941406,11.12727165222168,23.122163772583008,,3.286303997039795,,,6.584405422210693,8.25310230255127,,,,16.82672882080078,18.163982391357422,5.848176956176758,,6.724301815032959,19.267044067382812,19.86151123046875,21.84088706970215,18.328861236572266,,,,5.399424076080322,0.6399999856948853,,24.719999313354492,,,4.889999866485596,1.5811687707901,8.061495780944824,7.651773929595947,6.7846174240112305,,21.43667221069336,,,20.1868896484375,11.39962100982666,5.9833269119262695,63.39425277709961,,19.383296966552734,13.62321949005127,,23.324398040771484,,18.663061141967773,27.464197158813477,19.916074752807617,9.326805114746094,17.273834228515625,,,,,2.598766326904297,,6.0533318519592285,,,8.523147583007812,,,13.899999618530273,13.53566837310791,,24.962121963500977,19.280031204223633,15.133621215820312,10.24724006652832,12.702903747558594,6.80853271484375,2.609999895095825,2.2715651988983154,,7.638425350189209,,,17.23536491394043,,29.496686935424805,,11.648092269897461,,6.0,12.71919059753418,29.500076293945312,4.278591632843018,21.922836303710938,,,37.11000061035156,,11.296037673950195,3.7124109268188477,,5.247453212738037,8.29880428314209,,6.25,17.60334014892578,6.6392388343811035,19.34000015258789,7.574268817901611,4.927839756011963,2.779575824737549,,11.390000343322754,17.57249641418457,19.879981994628906,6.118753910064697,87.31319427490234,23.45981216430664,11.399999618530273,3.887474536895752,,,
2019-02-01,,25.34453010559082,,,13.805168151855469,8.09000015258789,8.912398338317871,,14.651459693908691,,53.05661392211914,,15.344218254089355,,42.231056213378906,2.0095934867858887,13.524638175964355,15.245635986328125,24.566312789916992,11.363636016845703,23.362634658813477,,3.286303997039795,,,6.564452648162842,8.054232597351074,,,,17.334671020507812,18.682952880859375,5.895276069641113,,6.76762056350708,19.230152130126953,20.230173110961914,21.84088706970215,18.471162796020508,,,,5.389713287353516,0.6333330273628235,,24.920000076293945,,,4.800000190734863,1.6149905920028687,8.094945907592773,7.69363260269165,6.7846174240112305,,22.447532653808594,,,20.178131103515625,11.422420501708984,5.9833269119262695,64.18668365478516,,18.97088050842285,13.932641983032227,,23.801292419433594,,18.765796661376953,28.259891510009766,19.83562469482422,9.279794692993164,16.961891174316406,,,,,2.5506410598754883,,5.855452060699463,,,8.523147583007812,,,13.800000190734863,13.303096771240234,,25.455373764038086,18.92227554321289,15.291024208068848,10.324479103088379,12.533531188964844,6.826984882354736,2.5999999046325684,2.300441265106201,,7.505581855773926,,,17.02802085876465,,28.73792839050293,,11.648092269897461,,5.960000038146973,13.070999145507812,29.747976303100586,4.297692775726318,22.057430267333984,,,37.20000076293945,,11.47392749786377,3.6851143836975098,,5.264658451080322,8.39879035949707,,6.369999885559082,17.165515899658203,6.659206390380859,19.270000457763672,7.527971267700195,4.936380863189697,2.770310878753662,,11.479999542236328,17.85114097595215,19.710981369018555,6.002497673034668,87.31319427490234,23.45981216430664,11.199999809265137,4.035216808319092,,,
2019-02-04,,25.545978546142578,,,14.151742935180664,8.180000305175781,8.903359413146973,,14.78530216217041,,53.29518127441406,,15.443212509155273,,43.37879180908203,2.078889846801758,13.591425895690918,15.263301849365234,25.064786911010742,11.536362648010254,24.324512481689453,,3.286303997039795,,,6.709109783172607,7.855362415313721,,,,17.491670608520508,18.918848037719727,5.887426376342773,,6.747627258300781,19.091806411743164,19.9997615814209,21.473562240600586,18.774749755859375,,,,5.244045734405518,0.628000020980835,,26.979999542236328,,,4.710000038146973,1.7249113321304321,8.014665603637695,7.844324111938477,6.721379280090332,,22.389602661132812,,,20.974756240844727,11.870803833007812,5.99075984954834,63.245670318603516,,19.605995178222656,13.915452003479004,,23.610532760620117,,18.782915115356445,28.49089813232422,19.916074752807617,9.326805114746094,17.301128387451172,,,,,2.6468915939331055,,5.729527950286865,,,8.571575164794922,,,13.699999809265137,13.396125793457031,,25.710805892944336,18.757902145385742,15.423044204711914,10.058429718017578,12.406501770019531,7.435876846313477,2.5999999046325684,2.3678178787231445,,7.439161777496338,,,17.192167282104492,,28.586177825927734,,11.485990524291992,,5.989999771118164,12.674087524414062,29.747976303100586,4.3072428703308105,22.168272018432617,,,38.040000915527344,,11.612285614013672,3.7488067150115967,,5.29906702041626,8.29880428314209,,6.5,17.322561264038086,6.659206390380859,19.43000030517578,7.713160991668701,4.944921016693115,2.7517802715301514,,11.550000190734863,17.47737693786621,20.324726104736328,6.228890895843506,87.31319427490234,23.289812088012695,11.0,4.155257225036621,,,
2019-02-05,,25.327014923095703,,,14.151742935180664,8.100000381469727,8.767775535583496,,14.740690231323242,,52.5604133605957,,15.759997367858887,,43.911991119384766,2.0194928646087646,13.583078384399414,15.360464096069336,24.782634735107422,11.4909086227417,24.355344772338867,,3.286303997039795,,,6.749014854431152,7.905079364776611,,,,17.35314178466797,18.777313232421875,5.879576206207275,,6.544364929199219,18.925790786743164,20.0919246673584,21.23529815673828,19.77088165283203,,,,5.156644344329834,0.6420000195503235,,27.59000015258789,,,4.559999942779541,1.775644063949585,7.89424467086792,7.785721778869629,6.847856044769287,,22.013065338134766,,,20.922231674194336,12.334388732910156,6.035356044769287,62.25513458251953,,20.23286247253418,14.138925552368164,,23.74059295654297,,18.800039291381836,27.618202209472656,20.076976776123047,9.308001518249512,17.184152603149414,,,,,2.6661415100097656,,5.756511211395264,,,8.707169532775879,,,13.399999618530273,13.377518653869629,,25.358484268188477,19.309036254882812,15.486510276794434,9.594987869262695,12.567405700683594,7.140656471252441,2.5999999046325684,2.338942289352417,,7.339529991149902,,,17.347673416137695,,27.903297424316406,,11.485990524291992,,5.789999961853027,12.556818962097168,29.460411071777344,4.269041061401367,22.42162322998047,,,38.59000015258789,,11.52334213256836,3.7306087017059326,,5.29906702041626,8.29880428314209,,6.389999866485596,17.7936954498291,6.599303245544434,19.6299991607666,7.611307144165039,4.953461647033691,2.71471905708313,,11.529999732971191,17.23342514038086,19.88887596130371,6.137110233306885,87.31319427490234,23.289812088012695,11.0,4.25683069229126,,,
2019-02-06,,25.108047485351562,,,13.920695304870605,7.949999809265137,8.49660587310791,,14.633613586425781,,50.15568161010742,,15.42341423034668,,42.47507095336914,2.0293924808502197,13.274181365966797,14.97181510925293,24.03022003173828,11.272727012634277,24.293684005737305,,3.1177749633789062,,,6.711604118347168,7.5570573806762695,,,,17.020671844482422,18.163982391357422,5.589130878448486,,6.327775001525879,18.4092960357666,19.916812896728516,20.4013729095459,19.163713455200195,,,,5.098377227783203,0.6446660161018372,,26.790000915527344,,,4.599999904632568,1.7080004215240479,7.934383392333984,7.651773929595947,6.631037712097168,,21.723419189453125,,,20.878461837768555,11.924002647399902,5.834672451019287,59.43210983276367,,19.34205436706543,13.829500198364258,,23.549835205078125,,17.978178024291992,27.224639892578125,19.04899024963379,9.260990142822266,16.564163208007812,,,,,2.5506410598754883,,5.522653579711914,,,8.620001792907715,,,13.100000381469727,13.117040634155273,,25.050201416015625,18.496837615966797,15.049845695495605,8.882659912109375,12.203256607055664,7.0668511390686035,2.5,2.2715651988983154,,7.347832679748535,,,16.872514724731445,,26.94536590576172,,11.485990524291992,,5.289999961853027,11.73593521118164,29.32158851623535,4.144885540008545,22.04951286315918,,,37.29999923706055,,11.088499069213867,3.621420383453369,,5.075405597686768,8.39879035949707,,6.099999904632568,17.336837768554688,6.38964319229126,18.989999771118164,7.481673717498779,4.82535457611084,2.6220664978027344,,11.109999656677246,16.897706985473633,19.524188995361328,6.100396633148193,87.31319427490234,23.119815826416016,11.0,4.109087944030762,,,
2019-02-07,,25.049657821655273,,,13.48335075378418,7.949999809265137,8.252555847167969,,14.615763664245605,,49.49724197387695,,15.106630325317383,,42.547367095947266,1.9996939897537231,13.065467834472656,15.307467460632324,23.870330810546875,11.036362648010254,25.021263122558594,,3.1177749633789062,,,6.74652099609375,7.507339954376221,,,,16.854434967041016,17.361936569213867,5.628379821777344,,6.077862739562988,17.819019317626953,19.631099700927734,20.12339973449707,18.594497680664062,,,,5.098377227783203,0.6579999923706055,,26.360000610351562,,,4.630000114440918,1.6826341152191162,7.6801629066467285,7.517825603485107,6.558765888214111,,21.346878051757812,,,20.642099380493164,11.612412452697754,5.901566982269287,60.15520095825195,,19.375045776367188,13.416936874389648,,23.246360778808594,,17.61005401611328,27.03641128540039,18.771886825561523,9.138764381408691,16.00656509399414,,,,,2.52176570892334,,5.351756572723389,,,8.426294326782227,,,12.699999809265137,12.884467124938965,,24.768342971801758,18.37114143371582,14.534468650817871,9.183037757873535,12.050819396972656,6.79008150100708,2.450000047683716,2.2234389781951904,,6.907792568206787,,,16.328237533569336,,27.31525993347168,,11.485990524291992,,5.449999809265137,11.61866569519043,28.756376266479492,4.1544365882873535,21.471553802490234,,,36.18000030517578,,11.048967361450195,3.566826343536377,,4.937767505645752,8.49877643585205,,6.130000114440918,16.58968162536621,6.539400577545166,18.399999618530273,7.296483993530273,4.757031440734863,2.575740098953247,,11.25,16.737682342529297,19.115026473999023,5.855645656585693,87.31319427490234,23.799808502197266,11.109999656677246,4.136789798736572,,,
