Date,ORVR3.SA,EGIE3.SA,SBSP3.SA,AESB3.SA,AMBP3.SA,CPLE3.SA,AURE3.SA,CMIG3.SA,ENBR3.SA,EQTL3.SA,SAPR11.SA,LIGT3.SA,TRPL4.SA,CMIG4.SA,ELET3.SA,ELET6.SA,CSMG3.SA,CPLE6.SA,MEGA3.SA,ENGI11.SA,TAEE11.SA,ENEV3.SA,NEOE3.SA,ALUP11.SA,CPFE3.SA
2020-03-24,,32.33796691894531,30.761394500732422,,,3.957097053527832,,4.765440464019775,12.706090927124023,15.93425464630127,18.3879451751709,6.954229831695557,14.497171401977539,4.6588873863220215,14.455501556396484,16.977005004882812,8.822518348693848,3.4833030700683594,,35.5,20.22239112854004,8.024999618530273,15.01659107208252,20.720813751220703,19.66939353942871
2020-03-25,,32.731807708740234,33.84711456298828,,,4.182760715484619,,4.993725776672363,13.18437385559082,16.085649490356445,19.553937911987305,8.216048240661621,15.323976516723633,5.030488967895508,16.555091857910156,19.843793869018555,9.28713607788086,3.8412961959838867,,36.16999816894531,20.359630584716797,8.1225004196167,15.491798400878906,21.528972625732422,20.23693084716797
2020-03-26,,35.31747055053711,38.34153747558594,,,4.7245097160339355,,5.701407432556152,14.528982162475586,17.12648582458496,22.269508361816406,9.961721420288086,16.335407257080078,5.546294689178467,17.78818130493164,20.970623016357422,10.832222938537598,4.237306118011475,,39.18000030517578,20.989307403564453,8.802499771118164,16.77486228942871,22.177379608154297,21.822919845581055
2020-03-27,,33.4681282043457,38.3990364074707,,,4.44363260269165,,5.524487018585205,13.987528800964355,15.65985107421875,22.306039810180664,9.411454200744629,15.845746040344238,5.113684177398682,17.5632266998291,20.556346893310547,11.087574005126953,3.960099220275879,,37.0,20.56144905090332,8.47249984741211,15.871967315673828,21.143688201904297,20.9832763671875
2020-03-30,,34.076011657714844,39.10818099975586,,,4.616480827331543,,5.42175817489624,14.70044231414795,16.6439151763916,22.83271598815918,9.364017486572266,15.548738479614258,5.052674293518066,19.421194076538086,21.906885147094727,11.988018035888672,4.1264238357543945,,37.91999816894531,20.399993896484375,8.600000381469727,16.05254554748535,21.143688201904297,21.03769874572754
2020-03-31,,33.32257080078125,37.47907257080078,,,4.671695709228516,,5.164938926696777,14.691418647766113,16.65337562561035,21.78240966796875,9.155295372009277,15.227649688720703,4.941748142242432,19.879438400268555,21.56717872619629,10.993496894836426,4.237306118011475,,37.79999923706055,20.763269424438477,8.6875,16.337671279907227,21.143688201904297,20.889984130859375
2020-04-01,,32.70612335205078,35.11206817626953,,,4.399620532989502,,4.988018035888672,14.156452178955078,15.527382850646973,20.9512996673584,8.263484954833984,14.641661643981934,4.6755266189575195,18.46304702758789,20.664060592651367,10.533865928649902,4.0448455810546875,,35.849998474121094,20.513010025024414,8.547499656677246,15.482295989990234,20.32613182067871,20.43906593322754
2020-04-02,,32.629066467285156,34.35501480102539,,,4.473240852355957,,4.77685546875,13.90072250366211,15.366525650024414,20.549442291259766,8.614517211914062,15.291866302490234,4.553508281707764,18.737995147705078,20.912622451782227,10.402159690856934,4.078902244567871,,36.0,21.2718563079834,8.550000190734863,15.073615074157715,21.70751953125,20.135860443115234
2020-04-03,,32.15816879272461,32.75465774536133,,,4.249178409576416,,4.765440464019775,13.343598365783691,15.025887489318848,19.051616668701172,8.529129981994629,15.612954139709473,4.409304141998291,18.05479621887207,20.672346115112305,10.262389183044434,3.839712381362915,,36.0,21.392948150634766,8.087499618530273,14.161214828491211,22.08340835571289,20.081438064575195
2020-04-06,,33.26263427734375,34.8245849609375,,,4.5436601638793945,,4.965189456939697,14.348249435424805,15.905868530273438,20.266319274902344,8.92759895324707,15.89391040802002,4.71435022354126,17.988142013549805,20.589488983154297,10.802655220031738,4.2127532958984375,,38.099998474121094,21.8773193359375,8.177499771118164,15.406261444091797,22.412309646606445,20.633424758911133
2020-04-07,,32.9116096496582,36.74117660522461,,,4.610878944396973,,5.136403560638428,14.50351333618164,15.593616485595703,21.481019973754883,9.06042194366455,15.532685279846191,4.808637619018555,18.571359634399414,21.227474212646484,11.485382080078125,4.318091869354248,,38.20000076293945,21.79659080505371,8.542499542236328,15.491798400878906,21.453794479370117,21.23983383178711
2020-04-08,,33.3568229675293,38.71527862548828,,,4.301192760467529,,5.233424663543701,14.55831241607666,16.577682495117188,22.5587215423584,9.724536895751953,15.291866302490234,4.919562816619873,19.987747192382812,22.329444885253906,12.095535278320312,4.317300319671631,,40.20000076293945,21.828882217407227,8.399999618530273,16.204612731933594,21.641738891601562,21.45751953125
2020-04-09,,33.62224197387695,40.03772735595703,,,4.412423610687256,,5.370394706726074,14.695310592651367,17.344114303588867,22.83271598815918,10.056594848632812,15.396221160888672,5.085952281951904,21.04587745666504,23.48113250732422,12.49871826171875,4.453527450561523,,41.970001220703125,21.71586036682129,8.567500114440918,16.34717559814453,21.519575119018555,21.613008499145508
2020-04-13,,34.23868942260742,39.67357635498047,,,4.416424751281738,,5.53590202331543,14.969305992126465,17.495508193969727,22.732250213623047,9.885822296142578,15.38016414642334,5.2578864097595215,21.995691299438477,24.185401916503906,12.45840072631836,4.474912166595459,,41.400001525878906,21.79659080505371,8.692500114440918,17.033653259277344,21.181278228759766,22.382680892944336
2020-04-14,,35.10342788696289,40.21022033691406,,,4.561264991760254,,5.787014961242676,15.499031066894531,17.448198318481445,23.42636489868164,10.881994247436523,16.046424865722656,5.513016223907471,22.91217803955078,25.01395034790039,12.888463020324707,4.6293559074401855,,41.619998931884766,22.200231552124023,9.192500114440918,16.774551391601562,21.801490783691406,22.934669494628906
2020-04-15,,34.53835678100586,39.29025650024414,,,4.464438438415527,,5.826964378356934,15.617764472961426,17.363037109375,22.695720672607422,10.673272132873535,16.14275550842285,5.574026107788086,22.128997802734375,24.823381423950195,12.848145484924316,4.5335211753845215,,41.06999969482422,22.135644912719727,9.25,16.678585052490234,22.33713150024414,23.02796173095703
2020-04-16,,34.67533874511719,39.73107147216797,,,4.43643045425415,,5.8212571144104,15.462498664855957,17.41034698486328,22.376060485839844,10.303265571594238,16.01431655883789,5.607303619384766,21.545780181884766,24.09425926208496,13.033610343933105,4.480456352233887,,41.810001373291016,21.804662704467773,9.125,16.40028953552246,22.07400894165039,23.14457893371582
2020-04-17,,34.29005432128906,40.411460876464844,,,4.402821063995361,,5.849793434143066,15.343766212463379,17.978076934814453,22.275596618652344,10.455062866210938,15.517499923706055,5.623942852020264,21.620763778686523,24.309680938720703,13.009419441223145,4.485208511352539,,43.189998626708984,21.618988037109375,8.960000038146973,16.61141014099121,21.94244956970215,23.004636764526367
2020-04-20,,34.78664779663086,39.778987884521484,,,4.40762186050415,,5.8212571144104,15.699960708618164,18.25248146057129,21.91940689086914,10.578398704528809,15.387581825256348,5.579572677612305,21.412471771240234,24.20197105407715,12.899215698242188,4.5002570152282715,,44.689998626708984,21.675495147705078,9.175000190734863,16.79374122619629,22.290145874023438,23.338937759399414
2020-04-22,,35.12910842895508,41.84891128540039,,,4.5972747802734375,,5.787014961242676,16.02875518798828,18.432260513305664,23.481163024902344,10.872507095336914,15.89914608001709,5.623942852020264,22.220643997192383,24.831666946411133,13.571189880371094,4.676085472106934,,46.689998626708984,22.353614807128906,9.085000038146973,18.156435012817383,22.412309646606445,23.401134490966797
2020-04-23,,34.992122650146484,40.612709045410156,,,4.513251781463623,,5.7071146965026855,15.480765342712402,17.70367431640625,22.95144271850586,10.51198673248291,16.00470542907715,5.463100433349609,20.87091064453125,23.787696838378906,13.520118713378906,4.58737850189209,,45.45000076293945,22.587722778320312,9.119999885559082,17.974103927612305,22.33713150024414,23.276744842529297
2020-04-24,,32.731807708740234,36.194950103759766,,,4.0971360206604,,5.027967929840088,14.622244834899902,16.9750919342041,21.47188377380371,9.67710018157959,15.249539375305176,4.8530073165893555,18.14644432067871,20.655773162841797,12.401954650878906,4.187408924102783,,42.470001220703125,21.949974060058594,8.632499694824219,16.99526596069336,20.96514129638672,21.729625701904297
2020-04-27,,34.32430648803711,39.26150894165039,,,4.233973979949951,,5.159231662750244,15.133703231811523,17.684751510620117,22.75051498413086,9.971207618713379,15.558099746704102,4.891831398010254,18.571359634399414,21.368328094482422,13.108871459960938,4.285619258880615,,44.599998474121094,22.700742721557617,9.092499732971191,17.417510986328125,21.895462036132812,23.06683349609375
2020-04-28,,34.469852447509766,40.334800720214844,,,4.355607986450195,,5.507365703582764,15.407699584960938,18.0632381439209,23.28936767578125,10.635322570800781,15.809823036193848,5.213517189025879,19.912763595581055,22.636011123657227,13.170693397521973,4.408382415771484,,46.5,22.846054077148438,9.085000038146973,17.772579193115234,22.854177474975586,23.867605209350586
2020-04-29,,35.27570343017578,40.84669494628906,,,4.35080623626709,,5.72994327545166,15.499031066894531,17.845609664916992,24.385339736938477,11.346875190734863,15.769225120544434,5.413183212280273,20.73760223388672,22.98400115966797,13.391100883483887,4.412342548370361,,46.22999954223633,22.361684799194336,9.102499961853027,18.022085189819336,22.27313804626465,23.354488372802734
2020-04-30,,34.49101638793945,39.70738983154297,,,4.257180690765381,,5.518779754638672,15.526430130004883,17.344114303588867,23.5633602142334,10.777633666992188,15.777344703674316,5.2800726890563965,20.204374313354492,23.066858291625977,12.901904106140137,4.308588027954102,,45.630001068115234,22.200231552124023,8.994999885559082,17.53266716003418,21.856727600097656,22.577043533325195
2020-05-04,,34.28823471069336,39.53896713256836,,,4.202765464782715,,5.290494918823242,15.47163200378418,17.031864166259766,23.371566772460938,10.123005867004395,15.428180694580078,5.124776363372803,20.44588279724121,23.25246810913086,12.689559936523438,4.339477062225342,,42.31999969482422,22.11949920654297,8.822500228881836,17.13921546936035,21.692100524902344,24.409603118896484
2020-05-05,,34.32350158691406,41.31232833862305,,,4.2939910888671875,,5.313324451446533,15.389433860778809,17.192718505859375,23.25283432006836,10.341215133666992,15.47690200805664,5.130322456359863,20.374549865722656,23.1640567779541,13.087367057800293,4.449567794799805,,43.20000076293945,22.321321487426758,9.077500343322754,16.985671997070312,22.031038284301758,25.188720703125
2020-05-06,,34.20006561279297,40.13338851928711,,,4.229172706604004,,5.01655387878418,15.37116813659668,16.672304153442383,22.686586380004883,9.705562591552734,15.379459381103516,4.891831398010254,20.06246566772461,22.863454818725586,13.033610343933105,4.35214900970459,,41.779998779296875,22.280956268310547,8.867500305175781,16.5538330078125,21.856727600097656,24.948352813720703
2020-05-07,,32.62187194824219,39.08324432373047,,,4.101137161254883,,4.736905574798584,14.585712432861328,15.80178451538086,21.94680404663086,9.012985229492188,15.306378364562988,4.592331409454346,19.081634521484375,21.510744094848633,12.490654945373535,4.1937456130981445,,39.79999923706055,21.675495147705078,8.675000190734863,15.315893173217773,21.111061096191406,23.365251541137695
2020-05-08,,33.70632553100586,40.61883544921875,,,4.205166339874268,,4.879583358764648,14.686177253723145,16.65337562561035,22.193395614624023,9.838385581970215,15.598698616027832,4.786451816558838,19.81279945373535,22.456756591796875,12.939532279968262,4.3165082931518555,,40.81999969482422,21.836952209472656,8.875,15.546208381652832,21.51778793334961,24.57537078857422
2020-05-11,,33.256675720214844,41.3321418762207,,,4.105938911437988,,4.748319149017334,14.1655855178833,16.927778244018555,21.91940689086914,9.563252449035645,15.184577941894531,4.603424549102783,19.402633666992188,21.837871551513672,12.979852676391602,4.386998176574707,,41.279998779296875,21.473678588867188,8.885000228881836,15.431051254272461,21.401580810546875,24.17752456665039
2020-05-12,,32.71003723144531,39.43989944458008,,,4.064327239990234,,4.639883995056152,14.129053115844727,16.3695125579834,20.759504318237305,9.430428504943848,15.20081615447998,4.470313549041748,18.412885665893555,20.555889129638672,12.297126770019531,4.299875736236572,,41.13999938964844,21.2718563079834,8.522500038146973,15.267911911010742,21.343477249145508,24.028331756591797
2020-05-13,,32.375003814697266,39.12287521362305,,,4.027516841888428,,4.46867036819458,13.964654922485352,15.896403312683105,20.193254470825195,9.34504222869873,15.35509967803955,4.392665386199951,18.44855308532715,20.644302368164062,11.9423246383667,4.289579391479492,,39.54999923706055,21.41716766357422,8.270000457763672,15.047194480895996,21.653364181518555,23.3735408782959
2020-05-14,,33.8121223449707,39.76683044433594,,,4.213168144226074,,4.913825988769531,14.393915176391602,16.691225051879883,20.549442291259766,10.36967658996582,15.346979141235352,4.7642669677734375,20.258630752563477,22.253408432006836,12.205737113952637,4.411550998687744,,41.5,21.79659080505371,8.447500228881836,15.344682693481445,21.79862403869629,24.326717376708984
2020-05-15,,33.85621643066406,37.44858169555664,,,4.236375331878662,,4.782561779022217,14.27518367767334,16.65337562561035,20.841699600219727,10.179929733276367,15.298259735107422,4.553508281707764,20.19621467590332,22.29761505126953,12.364323616027832,4.455111980438232,,42.0,21.71586036682129,8.399999618530273,14.653740882873535,22.031038284301758,24.6085262298584
2020-05-18,,35.16990280151367,40.61883544921875,,,4.36361026763916,,5.07933235168457,14.823175430297852,17.315725326538086,21.389686584472656,11.640982627868652,15.793582916259766,4.869647026062012,21.747711181640625,23.491182327270508,12.97178840637207,4.651533126831055,,44.290000915527344,22.450483322143555,8.8100004196167,15.133562088012695,22.863861083984375,25.072681427001953
2020-05-19,,34.76433563232422,39.92534255981445,,,4.256380081176758,,4.988018035888672,14.594844818115234,16.81423568725586,21.380556106567383,11.033790588378906,15.574341773986816,4.7309889793396,21.123550415039062,22.916501998901367,12.955659866333008,4.566786766052246,,42.9900016784668,22.474702835083008,8.75,15.574996948242188,22.834808349609375,24.3681583404541
2020-05-20,,34.42929458618164,38.95445251464844,,,4.2651824951171875,,5.107867240905762,14.375648498535156,16.55875587463379,21.599746704101562,10.815582275390625,15.501261711120605,4.864099979400635,20.936296463012695,23.004915237426758,12.979852676391602,4.492336273193359,,41.709999084472656,22.43470573425293,8.774999618530273,15.383069038391113,22.631446838378906,23.729944229125977
