Date,EZTC3.SA,CYRE3.SA,RAPT4.SA,POMO4.SA,GGBR4.SA,BEEF3.SA,WEGE3.SA,TASA4.SA,AERI3.SA,JHSF3.SA,JBSS3.SA,MDIA3.SA,TEND3.SA,GRND3.SA,CAML3.SA,DXCO3.SA,UNIP6.SA,EMBR3.SA,INTB3.SA,MRFG3.SA,BRKM5.SA,SUZB3.SA,PTBL3.SA,CSNA3.SA,MRVE3.SA,FESA4.SA,RCSL3.SA,POSI3.SA,DIRR3.SA,TUPY3.SA,MYPK3.SA,ALPA4.SA,BRFS3.SA,GOAU4.SA,SMTO3.SA,USIM5.SA,NTCO3.SA,KLBN11.SA,ABEV3.SA,VIVA3.SA
2021-03-17,31.093385696411133,24.268701553344727,13.583229064941406,2.6728274822235107,26.027074813842773,8.837583541870117,36.11397933959961,24.899999618530273,9.600000381469727,6.564345359802246,24.09235382080078,28.859214782714844,26.6756649017334,7.293122291564941,10.63354778289795,18.09090805053711,47.246185302734375,14.420000076293945,19.3830509185791,13.224482536315918,33.11558532714844,75.64727783203125,9.082423210144043,35.84634780883789,17.407751083374023,30.560020446777344,8.119999885559082,5.603833198547363,12.608421325683594,20.135953903198242,12.041913032531738,35.672454833984375,24.8700008392334,10.715876579284668,30.16401481628418,16.962726593017578,50.95000076293945,28.671218872070312,14.840813636779785,23.337501525878906
2021-03-18,30.021535873413086,23.26348876953125,12.916916847229004,2.614722490310669,25.571243286132812,8.657407760620117,35.43305206298828,25.780000686645508,9.329999923706055,6.254363059997559,23.710357666015625,28.066282272338867,25.811635971069336,7.274980545043945,10.389659881591797,17.85454559326172,47.06507873535156,13.949999809265137,18.895740509033203,13.07458209991455,33.14213562011719,74.41201782226562,8.801148414611816,35.274940490722656,16.70833396911621,29.755550384521484,7.96999979019165,5.487490177154541,11.989895820617676,19.67564582824707,11.620210647583008,35.336204528808594,24.770000457763672,10.543172836303711,28.344417572021484,16.584131240844727,49.20000076293945,27.730382919311523,14.725321769714355,22.98225975036621
2021-03-19,31.346731185913086,23.857044219970703,13.87830924987793,2.7115638256073,25.598052978515625,8.837583541870117,35.502132415771484,23.799999237060547,9.350000381469727,6.418471336364746,24.69643783569336,29.062061309814453,26.3677921295166,7.401975154876709,10.50672721862793,17.818180084228516,49.05729293823242,14.510000228881836,18.945465087890625,13.29110336303711,32.903194427490234,73.1273422241211,8.882808685302734,33.9130859375,17.223182678222656,31.001497268676758,8.289999961853027,5.9819464683532715,12.189726829528809,20.508115768432617,11.620210647583008,35.385650634765625,25.6200008392334,10.460932731628418,28.90717887878418,16.417922973632812,51.529998779296875,27.429704666137695,15.014053344726562,23.130277633666992
2021-03-22,31.522123336791992,23.981496810913086,14.106759071350098,2.6340909004211426,24.820459365844727,9.125863075256348,35.18140411376953,22.8799991607666,9.279999732971191,6.491408348083496,24.367748260498047,29.19114112854004,26.97360610961914,7.420116901397705,10.623793601989746,18.100000381469727,51.06525421142578,13.430000305175781,18.985246658325195,13.615886688232422,32.708499908447266,71.55609893798828,8.846515655517578,33.332157135009766,17.46603775024414,30.903392791748047,8.25,6.2340216636657715,12.085052490234375,20.968421936035156,11.357819557189941,35.65267562866211,25.420000076293945,10.181317329406738,28.138072967529297,15.910055160522461,50.88999938964844,27.604290008544922,14.956306457519531,24.314420700073242
2021-03-23,31.103130340576172,23.588985443115234,13.783121109008789,2.682511568069458,23.73897933959961,8.999739646911621,35.33436584472656,23.600000381469727,8.9399995803833,6.382002830505371,24.474348068237305,28.582609176635742,26.49690055847168,7.3384785652160645,10.500883102416992,17.581817626953125,50.84477233886719,13.350000381469727,20.974271774291992,14.157191276550293,32.45185852050781,70.92363739013672,8.283968925476074,31.90363121032715,16.960899353027344,30.079301834106445,7.929999828338623,6.1079840660095215,11.790063858032227,20.537494659423828,11.245366096496582,35.830692291259766,24.360000610351562,9.811237335205078,28.109933853149414,15.374488830566406,50.31999969482422,27.662487030029297,14.51358413696289,24.186138153076172
2021-03-24,29.992305755615234,22.478466033935547,13.37381649017334,2.64377498626709,23.92667579650879,8.963705062866211,34.79652786254883,22.739999771118164,9.020000457763672,6.18142557144165,24.44769859313965,28.306005477905273,25.742115020751953,7.120772361755371,10.010645866394043,16.89090919494629,52.01017379760742,13.100000381469727,20.954381942749023,14.282105445861816,33.0447883605957,72.7913589477539,7.939180850982666,31.71316146850586,16.436338424682617,30.09892463684082,7.980000019073486,6.0692033767700195,11.447494506835938,19.724613189697266,11.001715660095215,34.28788375854492,24.030000686645508,9.868805885314941,27.087583541870117,15.162108421325684,48.06999969482422,27.83707618713379,14.244101524353027,23.594066619873047
2021-03-25,31.044666290283203,23.15818214416504,13.62130355834961,2.6631431579589844,24.28418731689453,8.828574180603027,35.06791687011719,22.8700008392334,9.199999809265137,6.336416721343994,24.84745979309082,28.23224449157715,26.755115509033203,7.066346645355225,10.10869312286377,17.372726440429688,52.104671478271484,13.1899995803833,20.288057327270508,14.340400695800781,33.42532730102539,72.33677673339844,8.1387939453125,31.87506103515625,16.999757766723633,30.31475830078125,7.949999809265137,5.710480213165283,11.904253005981445,20.077190399169922,11.179768562316895,35.85047149658203,24.280000686645508,10.033285140991211,26.965652465820312,15.106704711914062,49.369998931884766,27.69158363342285,14.42696475982666,23.988780975341797
2021-03-26,30.40155601501465,22.66993522644043,13.697453498840332,2.682511568069458,25.56230354309082,8.855600357055664,35.89194107055664,22.719999313354492,9.100000381469727,6.144957065582275,25.50484848022461,28.176921844482422,26.06985092163086,7.075417995452881,10.089083671569824,17.05454444885254,52.175537109375,13.199999809265137,19.591899871826172,14.015618324279785,33.54922103881836,71.72409057617188,7.812154293060303,33.46548080444336,17.03861427307129,30.923015594482422,8.020000457763672,5.380843162536621,11.799578666687012,19.949871063232422,11.095427513122559,36.285621643066406,24.389999389648438,10.477380752563477,27.115720748901367,15.30985164642334,48.7599983215332,27.652788162231445,14.580954551696777,23.386842727661133
2021-03-29,29.475866317749023,22.085954666137695,13.288147926330566,2.6340909004211426,25.919818878173828,9.432160377502441,35.59269332885742,22.06999969482422,9.0,6.135839462280273,26.162233352661133,28.628711700439453,25.37465476989746,7.0482048988342285,10.020450592041016,17.045454025268555,55.262290954589844,13.119999885559082,19.979759216308594,14.615216255187988,34.60233688354492,72.17866516113281,7.930107593536377,34.69401168823242,16.82490348815918,33.6797981262207,8.0,6.2921929359436035,11.34282112121582,19.73440933227539,10.964231491088867,35.44499206542969,24.81999969482422,10.658309936523438,27.725379943847656,15.392956733703613,48.41999816894531,27.76917839050293,14.725321769714355,22.301376342773438
2021-03-30,31.38570785522461,23.483678817749023,13.307185173034668,2.750300645828247,26.33095932006836,9.333063125610352,37.048988342285156,22.139999389648438,8.90999984741211,6.509643077850342,26.473159790039062,28.76701545715332,26.149301528930664,7.15705680847168,10.030255317687988,16.972726821899414,54.750457763671875,14.34000015258789,20.18860626220703,14.490300178527832,36.08908462524414,69.7872085571289,7.85752010345459,35.113040924072266,17.854602813720703,34.31748580932617,7.940000057220459,6.83512544631958,11.894737243652344,19.773582458496094,11.404675483703613,36.93834686279297,25.3799991607666,10.76522159576416,28.05365753173828,15.577635765075684,48.75,27.4685001373291,15.00442886352539,24.344024658203125
2021-03-31,31.22980308532715,23.598560333251953,13.040660858154297,2.7115638256073,27.010236740112305,9.188923835754395,36.80709457397461,22.360000610351562,8.84000015258789,6.345533847808838,26.899574279785156,28.306005477905273,25.811635971069336,7.166127681732178,10.030255317687988,16.990909576416016,53.56930160522461,14.010000228881836,20.278112411499023,14.665183067321777,35.12446975708008,67.74161529541016,8.147867202758789,36.093963623046875,17.67974853515625,33.42471694946289,8.0,6.689696788787842,11.818611145019531,20.419971466064453,11.273479461669922,36.43396759033203,25.219999313354492,11.028388977050781,27.81917381286621,15.790016174316406,48.13999938964844,26.79924774169922,14.715697288513184,24.314420700073242
2021-04-01,30.79132080078125,23.100740432739258,12.526649475097656,2.682511568069458,26.259456634521484,9.188923835754395,37.05392074584961,21.709999084472656,8.529999732971191,6.421505451202393,27.050596237182617,26.55416488647461,25.52362632751465,7.19334077835083,9.932207107543945,17.399999618530273,55.04180908203125,13.899999618530273,21.01405143737793,14.881707191467285,35.89439392089844,68.43335723876953,8.07528018951416,35.0463752746582,17.23289680480957,32.73797607421875,7.940000057220459,7.5622663497924805,11.60926342010498,20.077190399169922,11.11417007446289,35.65267562866211,24.549999237060547,10.641860961914062,27.866069793701172,15.337553977966309,47.29999923706055,27.206619262695312,14.436589241027832,23.751953125
2021-04-05,32.45756149291992,23.799602508544922,12.640873908996582,2.7115638256073,26.313085556030273,9.224958419799805,37.96718978881836,22.520000457763672,8.470000267028809,6.586775302886963,26.943992614746094,26.16691780090332,25.881155014038086,7.32940673828125,9.853769302368164,17.490909576416016,53.76616287231445,14.65999984741211,20.894712448120117,14.59023380279541,36.770511627197266,68.43335723876953,8.1387939453125,35.99872589111328,17.650606155395508,33.463958740234375,8.079999923706055,7.135676860809326,11.847158432006836,20.22409439086914,11.217252731323242,36.32518005371094,24.729999542236328,10.798117637634277,27.931726455688477,15.753080368041992,48.06999969482422,27.2357177734375,14.69644832611084,24.758474349975586
2021-04-06,32.70116424560547,24.02936553955078,13.12632942199707,2.7696688175201416,26.938735961914062,9.170907020568848,38.06098175048828,22.389999389648438,8.800000190734863,6.712884426116943,27.31710433959961,26.526506423950195,26.804771423339844,7.655963897705078,10.206741333007812,17.690908432006836,53.78190994262695,14.460000038146973,20.556577682495117,14.648529052734375,37.31034469604492,69.42156219482422,8.129720687866211,37.303436279296875,17.68946075439453,33.58168411254883,8.079999923706055,8.211845397949219,11.989895820617676,21.183883666992188,11.648324966430664,36.790000915527344,24.450000762939453,10.99549388885498,28.616418838500977,16.297882080078125,49.18000030517578,27.740081787109375,14.811941146850586,25.19266128540039
2021-04-07,32.13600158691406,23.7230167388916,12.8788423538208,2.6921956539154053,27.448192596435547,9.558281898498535,37.59695053100586,21.799999237060547,9.020000457763672,6.615877628326416,27.699100494384766,26.38820457458496,27.072919845581055,7.510827541351318,10.000840187072754,17.454544067382812,55.79774856567383,14.779999732971191,20.089157104492188,14.848395347595215,39.531620025634766,69.02628326416016,8.057134628295898,37.989131927490234,17.4368953704834,34.42539596557617,8.050000190734863,8.221540451049805,11.790063858032227,21.036977767944336,11.235994338989258,36.948238372802734,24.270000457763672,11.209318161010742,28.588279724121094,16.528728485107422,48.650001525878906,27.963167190551758,14.64832592010498,25.034774780273438
2021-04-08,31.82419204711914,24.115528106689453,13.478522300720215,2.6631431579589844,27.537572860717773,9.666387557983398,37.74504089355469,22.649999618530273,8.760000228881836,6.596476078033447,28.098861694335938,26.646820068359375,26.695526123046875,7.610610008239746,10.314593315124512,18.836362838745117,58.246673583984375,16.079999923706055,20.377565383911133,15.098226547241211,38.938690185546875,69.59944152832031,8.156941413879395,39.14147186279297,17.56317901611328,34.0329704284668,8.109999656677246,8.260321617126465,11.7329683303833,21.144710540771484,11.507757186889648,37.43283462524414,24.389999389648438,11.275111198425293,28.935317993164062,17.147401809692383,50.40999984741211,28.302644729614258,14.8696870803833,25.17292594909668
2021-04-09,32.63295364379883,24.51761245727539,13.659379005432129,2.6340909004211426,27.814647674560547,9.738458633422852,37.27606964111328,23.299999237060547,8.699999809265137,6.66438102722168,27.850120544433594,26.57293128967285,27.529762268066406,7.574326038360596,10.14791202545166,18.85454559326172,58.99474334716797,15.960000038146973,21.37207794189453,15.273110389709473,38.38115692138672,70.53823852539062,8.302114486694336,41.036643981933594,18.07802963256836,34.808006286621094,8.300000190734863,8.686910629272461,12.275368690490723,21.614809036254883,11.517128944396973,37.36360549926758,24.0,11.414918899536133,28.513246536254883,17.729141235351562,51.02000045776367,28.554826736450195,14.78306770324707,25.390016555786133
2021-04-12,32.15549087524414,24.536758422851562,13.469003677368164,2.614722490310669,27.904024124145508,10.242947578430176,37.27606964111328,22.860000610351562,8.760000228881836,6.635279178619385,28.64964485168457,27.358016967773438,27.460243225097656,7.583395481109619,10.167520523071289,18.672727584838867,58.73487854003906,16.049999237060547,22.167688369750977,15.36059856414795,41.38120651245117,71.15092468261719,8.819295883178711,41.788997650146484,17.971172332763672,34.552940368652344,8.640000343322754,8.95837688446045,12.532295227050781,23.377685546875,11.84511947631836,37.58118438720703,24.479999542236328,11.48071002960205,28.91655731201172,17.923053741455078,51.18000030517578,29.04949378967285,14.927433967590332,25.06437873840332
2021-04-13,32.12626266479492,24.421876907348633,13.440447807312012,2.6050381660461426,28.54755210876465,10.2503080368042,37.014434814453125,22.600000381469727,8.699999809265137,6.66438102722168,28.729597091674805,26.609872817993164,27.47017478942871,7.610610008239746,10.432250022888184,18.799999237060547,59.53019332885742,15.760000228881836,21.819608688354492,15.040587425231934,41.513954162597656,71.54621124267578,8.61060905456543,42.93181610107422,17.475749969482422,34.415592193603516,8.880000114440918,8.754776954650879,12.370526313781738,22.956552505493164,12.22933578491211,37.848209381103516,24.579999923706055,11.760326385498047,28.466350555419922,18.44015121459961,51.90999984741211,29.05919075012207,15.042926788330078,25.08411407470703
2021-04-14,31.970355987548828,24.498464584350586,13.440447807312012,2.5953540802001953,28.949756622314453,10.64640998840332,37.63150405883789,22.5,8.539999961853027,6.703183650970459,29.582426071166992,26.68376350402832,27.301340103149414,7.665035247802734,10.216545104980469,18.954544067382812,60.632606506347656,16.139999389648438,21.600814819335938,15.874305725097656,41.46970748901367,70.50859069824219,8.501728057861328,44.293670654296875,18.03917121887207,35.445701599121094,8.949999809265137,10.189668655395508,12.427621841430664,24.46479034423828,12.576067924499512,37.22515106201172,24.270000457763672,12.00704574584961,29.09476661682129,19.215801239013672,52.08000183105469,28.807010650634766,15.216165542602539,24.867021560668945
2021-04-15,32.769371032714844,24.182540893554688,13.954460144042969,2.6244068145751953,29.155324935913086,10.820306777954102,38.65337371826172,22.770000457763672,8.319999694824219,6.722585201263428,30.657339096069336,26.508277893066406,27.4503116607666,7.8827409744262695,10.304787635803223,19.18181800842285,60.7192268371582,15.960000038146973,23.13236427307129,16.253265380859375,42.93875503540039,71.24974822998047,9.363697052001953,44.80793762207031,17.961458206176758,35.249488830566406,9.140000343322754,9.714603424072266,12.361010551452637,23.72046661376953,13.044624328613281,37.65040969848633,24.299999237060547,12.064614295959473,29.638769149780273,19.391246795654297,52.84000015258789,29.146484375,15.273911476135254,24.758474349975586
2021-04-16,33.207855224609375,24.527185440063477,13.897347450256348,2.585669994354248,29.07488441467285,10.356579780578613,38.03630065917969,22.059999465942383,8.100000381469727,6.819592475891113,29.680145263671875,26.69300079345703,27.350997924804688,7.937167167663574,10.128301620483398,19.4818172454834,60.86884307861328,15.8100004196167,22.625164031982422,16.303794860839844,44.230812072753906,70.28131103515625,9.7810697555542,45.712669372558594,18.27231216430664,34.7197151184082,9.460000038146973,10.179973602294922,12.66551685333252,23.759639739990234,12.941542625427246,37.72953414916992,23.59000015258789,12.1797513961792,28.991594314575195,19.917579650878906,50.15999984741211,28.642122268676758,15.206541061401367,25.320941925048828
2021-04-19,33.11041259765625,24.02936553955078,13.840234756469727,2.6244068145751953,29.057008743286133,10.404885292053223,37.41923141479492,22.110000610351562,8.149999618530273,6.838993549346924,30.79059600830078,26.54521942138672,26.864360809326172,8.109517097473145,10.245959281921387,19.490909576416016,62.042118072509766,15.430000305175781,22.376535415649414,16.674333572387695,46.71757888793945,71.24974822998047,10.516013145446777,45.169830322265625,17.932315826416016,34.886497497558594,9.850000381469727,10.936200141906738,12.503747940063477,23.211191177368164,12.847830772399902,37.640525817871094,23.8700008392334,12.138630867004395,29.704425811767578,19.788307189941406,50.0099983215332,28.942800521850586,15.139169692993164,25.330810546875
2021-04-20,32.5355110168457,24.211261749267578,14.431517601013184,2.5953540802001953,28.84250259399414,10.530476570129395,36.466468811035156,22.760000228881836,7.989999771118164,6.838993549346924,31.137056350708008,26.37896728515625,26.347930908203125,8.145801544189453,10.461664199829102,20.10909080505371,63.70361328125,15.079999923706055,21.978731155395508,17.4406795501709,45.797210693359375,71.43750762939453,10.379911422729492,44.4365234375,17.504892349243164,36.59354019165039,10.229999542236328,10.470829963684082,12.227789878845215,23.074077606201172,12.932170867919922,37.36360549926758,23.809999465942383,12.023493766784668,30.511049270629883,19.465116500854492,49.22999954223633,29.185283660888672,15.03330135345459,24.492042541503906
2021-04-22,32.35037612915039,24.115528106689453,14.060476303100586,2.5953540802001953,29.763103485107422,10.530476570129395,35.977745056152344,24.260000228881836,8.199999809265137,6.722585201263428,31.385799407958984,26.78536605834961,26.169164657592773,8.100445747375488,10.324397087097168,19.672727584838867,62.864376068115234,15.1899995803833,21.8792781829834,17.617528915405273,44.96533966064453,68.72982025146484,10.906167030334473,46.39836120605469,17.51460838317871,36.88785934448242,8.699999809265137,11.304617881774902,12.294400215148926,22.83902931213379,12.61355209350586,36.83945083618164,23.25,12.4017972946167,31.045669555664062,20.50855255126953,47.599998474121094,28.419034957885742,15.30278491973877,24.02825355529785
2021-04-23,33.3540153503418,24.40273094177246,14.109298706054688,2.5953540802001953,29.959735870361328,10.395223617553711,37.12797164916992,24.540000915527344,8.170000076293945,6.761387825012207,31.09263801574707,26.92391014099121,26.576351165771484,7.714291095733643,10.314593315124512,19.73636245727539,63.247840881347656,15.510000228881836,22.078182220458984,17.25541114807129,46.567134857177734,69.22393035888672,10.252884864807129,46.693580627441406,17.640892028808594,36.99577713012695,8.390000343322754,11.614864349365234,12.380043029785156,23.074077606201172,12.819717407226562,38.0855598449707,23.719999313354492,12.426470756530762,30.773672103881836,20.453149795532227,48.0,28.254146575927734,15.254663467407227,24.107194900512695
2021-04-26,32.65243911743164,24.549999237060547,14.343639373779297,2.614722490310669,30.656888961791992,10.30827522277832,36.84164810180664,24.139999389648438,8.300000190734863,6.848694324493408,31.42133331298828,26.646820068359375,26.437313079833984,7.733528137207031,10.383225440979004,19.545454025268555,63.61532974243164,16.09000015258789,21.700265884399414,17.16277503967285,47.788394927978516,68.54206085205078,10.670258522033691,49.0649299621582,17.39803695678711,38.67338562011719,8.5,11.585779190063477,12.570358276367188,23.015316009521484,13.578779220581055,38.303138732910156,23.360000610351562,12.673190116882324,30.801809310913086,21.18263053894043,47.70000076293945,28.098957061767578,15.00442886352539,24.472305297851562
