Date,ALSO3.SA,EZTC3.SA,CYRE3.SA,LAVV3.SA,EVEN3.SA,CURY3.SA,BRPR3.SA,MTRE3.SA,JHSF3.SA,TEND3.SA,TCSA3.SA,BRML3.SA,MULT3.SA,PLPL3.SA,VIVR3.SA,MRVE3.SA,HBOR3.SA,DIRR3.SA,IGTI11.SA,LOGG3.SA,TRIS3.SA,SYNE3.SA,GFSA3.SA
2021-11-11,22.399999618530273,21.690000534057617,16.56999969482422,5.519999980926514,6.898341655731201,7.206528663635254,7.809999942779541,7.199595928192139,5.650000095367432,19.549999237060547,4.449999809265137,8.270000457763672,20.677776336669922,3.549999952316284,2.1500000953674316,12.302684783935547,5.489999771118164,11.130000114440918,,24.569290161132812,6.929999828338623,13.8100004196167,2.390000104904175
2021-11-12,22.34000015258789,20.709999084472656,15.90999984741211,5.420000076293945,6.423957347869873,7.323549747467041,7.730000019073486,6.709160327911377,5.480000019073486,18.809999465942383,4.0,8.529999732971191,20.677776336669922,3.4800000190734863,2.009999990463257,12.095502853393555,5.199999809265137,10.699999809265137,,24.278528213500977,6.079999923706055,14.0,2.2799999713897705
2021-11-16,22.09000015258789,19.31999969482422,14.979999542236328,5.019999980926514,6.176881790161133,6.757948875427246,7.489999771118164,6.2285332679748535,5.179999828338623,17.8799991607666,3.809999942779541,8.420000076293945,20.278440475463867,3.390000104904175,1.8700000047683716,11.513419151306152,4.769999980926514,10.109999656677246,,22.65995979309082,5.71999979019165,12.970000267028809,2.130000114440918
2021-11-17,21.75,18.889999389648438,14.59000015258789,5.0,6.038519859313965,6.601921558380127,7.309999942779541,6.0323591232299805,5.019999980926514,18.040000915527344,3.700000047683716,8.369999885559082,19.76222801208496,3.319999933242798,1.7200000286102295,11.286504745483398,4.579999923706055,9.869999885559082,,22.349815368652344,5.659999847412109,12.949999809265137,2.0899999141693115
2021-11-18,21.979999542236328,19.1200008392334,14.529999732971191,4.989999771118164,5.959455966949463,6.592170238494873,7.320000171661377,6.050000190734863,5.070000171661377,18.299999237060547,3.759999990463257,8.460000038146973,20.28818130493164,3.2200000286102295,1.5099999904632568,11.375296592712402,4.570000171661377,10.25,,23.17363739013672,5.449999809265137,13.100000381469727,2.0999999046325684
2021-11-19,22.350000381469727,19.6299991607666,15.119999885559082,5.150000095367432,6.166998863220215,6.816459655761719,7.309999942779541,6.599999904632568,5.179999828338623,18.959999084472656,3.819999933242798,8.489999771118164,20.61933708190918,3.2799999713897705,1.7000000476837158,11.631808280944824,4.96999979019165,10.800000190734863,,22.97010612487793,5.710000038146973,13.210000038146973,2.109999895095825
2021-11-22,21.829999923706055,18.700000762939453,14.399999618530273,4.860000133514404,6.048402786254883,6.660431861877441,7.150000095367432,6.550000190734863,4.829999923706055,17.950000762939453,3.7100000381469727,8.239999771118164,19.986244201660156,3.3299999237060547,1.5399999618530273,11.325967788696289,4.869999885559082,10.420000076293945,20.459999084472656,22.882877349853516,5.559999942779541,12.869999885559082,2.059999942779541
2021-11-23,21.700000762939453,18.25,14.420000076293945,4.75,5.979221820831299,6.504404544830322,7.25,6.539999961853027,4.929999828338623,17.979999542236328,3.5999999046325684,8.220000267028809,19.879106521606445,3.25,1.5,11.335833549499512,4.71999979019165,10.149999618530273,19.850000381469727,22.66965103149414,5.389999866485596,12.550000190734863,2.059999942779541
2021-11-24,21.729999542236328,18.1200008392334,14.5,4.860000133514404,5.979221820831299,6.4361419677734375,7.360000133514404,6.78000020980835,4.960000038146973,17.700000762939453,3.609999895095825,8.270000457763672,19.840147018432617,3.3299999237060547,1.5199999809265137,11.276638984680176,4.760000228881836,10.380000114440918,19.8439998626709,23.202714920043945,5.429999828338623,12.550000190734863,2.0799999237060547
2021-11-25,22.280000686645508,19.1299991607666,15.210000038146973,5.099999904632568,6.305361270904541,6.728693962097168,7.409999847412109,7.0,5.070000171661377,19.25,3.630000114440918,8.489999771118164,20.161563873291016,3.4600000381469727,1.649999976158142,11.730466842651367,4.929999828338623,10.779999732971191,20.864999771118164,23.56131935119629,5.920000076293945,12.65999984741211,2.0799999237060547
2021-11-26,20.899999618530273,18.59000015258789,14.579999923706055,4.75,5.998987674713135,6.582417964935303,7.46999979019165,6.900000095367432,4.920000076293945,17.8700008392334,3.5399999618530273,8.050000190734863,19.138874053955078,3.1600000858306885,1.4700000286102295,11.217443466186523,4.659999847412109,10.40999984741211,19.69099998474121,22.882877349853516,5.699999809265137,12.25,2.009999990463257
2021-11-29,20.829999923706055,18.329999923706055,14.039999961853027,4.760000228881836,5.959455966949463,6.6701836585998535,7.300000190734863,6.869999885559082,4.880000114440918,17.040000915527344,3.440000057220459,7.980000019073486,19.109655380249023,3.130000114440918,1.4299999475479126,11.108920097351074,4.5,10.359999656677246,20.014999389648438,22.31104850769043,5.5,12.5600004196167,2.0
2021-11-30,20.559999465942383,18.139999389648438,13.600000381469727,4.630000114440918,6.078052043914795,6.562914848327637,7.199999809265137,6.920000076293945,4.699999809265137,17.06999969482422,3.4700000286102295,7.900000095367432,19.09017562866211,3.059999942779541,1.3799999952316284,10.941201210021973,4.300000190734863,10.180000305175781,18.857999801635742,21.3321533203125,5.440000057220459,12.449999809265137,2.0399999618530273
2021-12-01,19.6200008392334,17.690000534057617,13.170000076293945,4.559999942779541,5.910040378570557,6.562914848327637,6.929999828338623,6.550000190734863,4.630000114440918,17.1299991607666,3.2300000190734863,7.690000057220459,18.72005844116211,2.9800000190734863,1.2899999618530273,10.724152565002441,4.190000057220459,10.289999961853027,17.89900016784668,21.39999771118164,5.210000038146973,13.25,1.940000057220459
2021-12-02,20.450000762939453,18.81999969482422,13.899999618530273,4.920000076293945,5.998987674713135,6.806707859039307,7.309999942779541,7.0,5.019999980926514,17.530000686645508,3.2100000381469727,7.849999904632568,19.51873016357422,3.069999933242798,1.2799999713897705,11.217443466186523,4.380000114440918,10.600000381469727,18.697999954223633,22.097822189331055,5.449999809265137,13.65999984741211,1.940000057220459
2021-12-03,20.899999618530273,19.809999465942383,14.930000305175781,5.050000190734863,6.364659309387207,6.806707859039307,7.449999809265137,7.03000020980835,5.190000057220459,18.09000015258789,3.509999990463257,7.940000057220459,20.161563873291016,3.2899999618530273,1.3300000429153442,11.809393882751465,4.550000190734863,11.350000381469727,19.454999923706055,22.485504150390625,5.579999923706055,14.050000190734863,2.049999952316284
2021-12-06,21.350000381469727,20.450000762939453,15.399999618530273,5.099999904632568,6.483255386352539,6.806707859039307,7.639999866485596,7.190000057220459,5.420000076293945,18.790000915527344,3.640000104904175,8.09000015258789,20.112863540649414,3.4100000858306885,1.3600000143051147,11.937649726867676,4.659999847412109,11.890000343322754,20.299999237060547,23.677623748779297,5.679999828338623,14.34000015258789,2.2300000190734863
2021-12-07,20.600000381469727,19.559999465942383,15.1899995803833,5.070000171661377,6.226296901702881,6.728693962097168,7.329999923706055,7.0,5.309999942779541,17.959999084472656,3.569999933242798,7.929999828338623,19.547948837280273,3.299999952316284,1.3600000143051147,11.569999694824219,4.579999923706055,11.869999885559082,20.398000717163086,22.57273292541504,5.519999980926514,13.920000076293945,2.180000066757202
2021-12-08,21.6200008392334,20.81999969482422,15.989999771118164,5.320000171661377,6.394308090209961,7.119999885559082,7.630000114440918,7.360000133514404,5.539999961853027,19.049999237060547,3.7899999618530273,8.270000457763672,20.220001220703125,3.200000047683716,1.399999976158142,12.25,4.699999809265137,12.5,20.71299934387207,23.939308166503906,5.809999942779541,14.369999885559082,2.299999952316284
2021-12-09,21.1299991607666,19.790000915527344,15.510000228881836,5.159999847412109,6.236179828643799,6.880000114440918,7.5,7.269999980926514,5.420000076293945,17.739999771118164,3.7300000190734863,8.069999694824219,19.869365692138672,3.2799999713897705,1.3700000047683716,11.680000305175781,4.579999923706055,11.989999771118164,19.864999771118164,23.31901741027832,5.559999942779541,14.079999923706055,2.259999990463257
2021-12-10,22.209999084472656,21.56999969482422,16.420000076293945,5.440000057220459,6.651266574859619,7.079999923706055,7.710000038146973,7.920000076293945,5.699999809265137,18.469999313354492,4.179999828338623,8.390000343322754,20.10312271118164,3.4100000858306885,1.3899999856948853,12.300000190734863,4.900000095367432,12.989999771118164,20.5,24.559598922729492,5.739999771118164,14.520000457763672,2.3299999237060547
2021-12-13,22.100000381469727,20.670000076293945,15.829999923706055,5.300000190734863,6.315243721008301,6.860000133514404,7.550000190734863,8.149999618530273,5.599999904632568,17.360000610351562,4.03000020980835,8.329999923706055,19.976505279541016,3.450000047683716,1.3300000429153442,12.079999923706055,4.739999771118164,12.619999885559082,20.31399917602539,24.249452590942383,5.869999885559082,14.489999771118164,2.299999952316284
2021-12-14,21.270000457763672,20.110000610351562,15.359999656677246,5.139999866485596,6.236179828643799,6.880000114440918,7.239999771118164,7.849999904632568,5.519999980926514,16.639999389648438,3.940000057220459,8.140000343322754,19.226533889770508,3.3499999046325684,1.25,11.720000267028809,4.409999847412109,12.199999809265137,19.697999954223633,23.64854621887207,5.46999979019165,14.34000015258789,2.2100000381469727
2021-12-15,21.5,20.770000457763672,15.5600004196167,5.130000114440918,6.265829086303711,6.78000020980835,7.28000020980835,7.800000190734863,5.610000133514404,17.149999618530273,3.799999952316284,8.130000114440918,19.372631072998047,3.4200000762939453,1.2999999523162842,11.829999923706055,4.489999771118164,12.180000305175781,19.53499984741211,22.92164421081543,5.559999942779541,15.9399995803833,2.190000057220459
2021-12-16,21.34000015258789,20.350000381469727,15.5,5.050000190734863,6.344892978668213,6.809999942779541,7.150000095367432,8.020000457763672,5.559999942779541,16.850000381469727,3.8299999237060547,7.96999979019165,19.158353805541992,3.3399999141693115,1.25,11.699999809265137,4.519999980926514,12.130000114440918,18.871000289916992,23.49347496032715,5.550000190734863,16.479999542236328,2.140000104904175
2021-12-17,21.860000610351562,20.899999618530273,15.510000228881836,5.400000095367432,6.384425163269043,7.090000152587891,7.809999942779541,8.119999885559082,5.559999942779541,17.690000534057617,3.9100000858306885,8.40999984741211,19.431072235107422,3.450000047683716,1.2799999713897705,11.6899995803833,4.599999904632568,12.430000305175781,18.840999603271484,24.03622817993164,5.789999961853027,16.84000015258789,2.140000104904175
2021-12-20,20.899999618530273,20.56999969482422,15.329999923706055,5.179999828338623,6.206531047821045,6.679999828338623,7.349999904632568,7.880000114440918,5.510000228881836,17.239999771118164,3.7300000190734863,7.849999904632568,18.5252628326416,3.309999942779541,1.2400000095367432,11.479999542236328,4.449999809265137,12.489999771118164,18.226999282836914,22.92164421081543,5.559999942779541,6.900000095367432,2.0199999809265137
2021-12-21,20.829999923706055,20.34000015258789,15.170000076293945,5.190000057220459,6.25,6.539999961853027,7.159999847412109,8.170000076293945,5.360000133514404,16.989999771118164,3.619999885559082,7.739999771118164,18.38890266418457,3.200000047683716,1.2000000476837158,11.40999984741211,4.340000152587891,12.430000305175781,18.134000778198242,22.533964157104492,5.5,6.420000076293945,1.9900000095367432
2021-12-22,20.790000915527344,20.110000610351562,15.140000343322754,5.150000095367432,6.239999771118164,6.650000095367432,7.179999828338623,8.09000015258789,5.389999866485596,16.440000534057617,3.6600000858306885,7.800000190734863,18.398643493652344,3.259999990463257,1.149999976158142,11.399999618530273,4.28000020980835,12.550000190734863,18.10300064086914,23.193021774291992,5.440000057220459,6.590000152587891,1.9600000381469727
2021-12-23,20.450000762939453,20.030000686645508,15.109999656677246,5.079999923706055,6.309999942779541,6.630000114440918,7.119999885559082,7.980000019073486,5.409999847412109,16.399999618530273,3.5799999237060547,7.730000019073486,18.320724487304688,3.180000066757202,1.1299999952316284,11.380000114440918,4.300000190734863,12.579999923706055,18.201000213623047,22.39827537536621,5.449999809265137,6.730000019073486,1.9299999475479126
2021-12-27,20.610000610351562,20.18000030517578,15.369999885559082,5.170000076293945,6.420000076293945,6.739999771118164,7.239999771118164,8.239999771118164,5.539999961853027,16.43000030517578,3.559999942779541,7.900000095367432,18.398643493652344,3.180000066757202,1.1699999570846558,11.649999618530273,4.340000152587891,12.699999809265137,17.899999618530273,23.31901741027832,5.760000228881836,6.710000038146973,1.940000057220459
2021-12-28,21.200000762939453,20.299999237060547,15.380000114440918,5.309999942779541,6.489999771118164,6.940000057220459,7.25,8.279999732971191,5.590000152587891,16.770000457763672,3.559999942779541,8.119999885559082,18.681100845336914,3.200000047683716,1.1799999475479126,11.789999961853027,4.559999942779541,12.680000305175781,18.59000015258789,23.784236907958984,6.019999980926514,6.840000152587891,1.9900000095367432
2021-12-29,21.68000030517578,19.959999084472656,15.40999984741211,5.070000171661377,6.519999980926514,6.940000057220459,7.199999809265137,8.329999923706055,5.489999771118164,16.729999542236328,3.559999942779541,8.15999984741211,18.40999984741211,3.299999952316284,1.1399999856948853,11.739999771118164,4.610000133514404,12.430000305175781,18.059999465942383,23.406246185302734,5.769999980926514,7.25,1.9900000095367432
2021-12-30,21.65999984741211,20.450000762939453,15.779999732971191,5.190000057220459,6.590000152587891,7.0,7.309999942779541,8.369999885559082,5.579999923706055,16.709999084472656,3.609999895095825,8.3100004196167,18.719999313354492,3.25,1.25,12.0,4.679999828338623,12.710000038146973,18.25,24.511138916015625,5.949999809265137,7.199999809265137,2.009999990463257
2022-01-03,20.6200008392334,19.399999618530273,14.520000457763672,4.900000095367432,6.320000171661377,6.670000076293945,7.079999923706055,7.940000057220459,5.210000038146973,15.819999694824219,3.4000000953674316,7.989999771118164,17.450000762939453,3.109999895095825,1.1699999570846558,11.3100004196167,4.420000076293945,12.149999618530273,17.309999465942383,23.541934967041016,5.670000076293945,7.260000228881836,1.9500000476837158
2022-01-04,20.280000686645508,18.760000228881836,14.260000228881836,4.949999809265137,6.21999979019165,6.570000171661377,6.889999866485596,7.300000190734863,4.989999771118164,15.520000457763672,3.2200000286102295,7.920000076293945,17.3700008392334,3.049999952316284,1.149999976158142,10.949999809265137,4.239999771118164,11.720000267028809,16.68000030517578,23.06702423095703,5.400000095367432,7.300000190734863,1.850000023841858
