Date,HYPE3.SA,SMFT3.SA,RENT3.SA,EGIE3.SA,PETR3.SA,BBSE3.SA,ITUB3.SA,TIMS3.SA,LREN3.SA,PRIO3.SA,SBSP3.SA,GGBR4.SA,SANB11.SA,CXSE3.SA,WEGE3.SA,DASA3.SA,HAPV3.SA,USIM3.SA,CPLE3.SA,JBSS3.SA,CSAN3.SA,VBBR3.SA,AURE3.SA,CMIG3.SA,VALE3.SA,RDOR3.SA,VAMO3.SA,BBDC3.SA,EQTL3.SA,ITSA4.SA,BBAS3.SA,PSSA3.SA,BPAC11.SA,CMIG4.SA,LCAM3.SA,MGLU3.SA,MRFG3.SA,TRPL4.SA,VIVT3.SA,ELET3.SA,TOTS3.SA,BRKM5.SA,ELET6.SA,SUZB3.SA,CSNA3.SA,RAIL3.SA,ASAI3.SA,RADL3.SA,B3SA3.SA,BPAN4.SA,CPLE6.SA,UGPA3.SA,ALPA4.SA,BRFS3.SA,SMTO3.SA,BRAP4.SA,AMER3.SA,ENGI11.SA,USIM5.SA,CCRO3.SA,BBDC4.SA,TAEE11.SA,ENEV3.SA,NTCO3.SA,BIDI11.SA,ABEV3.SA,ITUB4.SA,KLBN11.SA,CRFB3.SA,CMIN3.SA,NEOE3.SA,PETR4.SA,CPFE3.SA
2021-09-08,32.92604064941406,25.0,59.624576568603516,37.46818923950195,23.081462860107422,17.697500228881836,26.100282669067383,11.739999771118164,31.692480087280273,18.260000228881836,33.63999938964844,24.902851104736328,35.38744354248047,8.893228530883789,36.187408447265625,45.84226608276367,14.55076789855957,15.204334259033203,5.256434440612793,29.63842010498047,21.333818435668945,24.6299991607666,,11.793192863464355,86.0965347290039,68.79094696044922,15.258696556091309,16.156829833984375,24.649999618530273,9.994857788085938,27.328081130981445,25.994110107421875,26.289413452148438,9.65084171295166,26.321672439575195,18.790000915527344,18.40913963317871,22.247222900390625,39.523231506347656,34.290000915527344,37.22832107543945,57.77085494995117,34.95000076293945,61.851898193359375,32.946537017822266,18.229999542236328,17.866172790527344,25.199562072753906,12.70309829711914,15.991219520568848,6.187073230743408,14.130000114440918,53.59274673461914,23.3799991607666,29.295032501220703,42.361209869384766,40.11000061035156,43.029998779296875,15.395173072814941,11.597820281982422,18.818103790283203,35.36780548095703,15.59000015258789,49.97999954223633,59.790000915527344,15.601140022277832,28.242149353027344,24.68479347229004,17.559606552124023,6.661462306976318,15.594389915466309,22.227947235107422,26.365829467773438
2021-09-09,34.10197448730469,25.0,59.74406433105469,38.36891174316406,23.295757293701172,18.101465225219727,26.48309898376465,11.989999771118164,32.26002883911133,19.780000686645508,34.279998779296875,25.234275817871094,35.577545166015625,8.971068382263184,38.517921447753906,44.73237991333008,14.840385437011719,15.461196899414062,5.356644153594971,30.64311408996582,21.815549850463867,25.139999389648438,,12.022115707397461,85.78852081298828,69.58695220947266,15.132831573486328,16.281450271606445,24.979999542236328,10.196218490600586,27.8092098236084,26.186803817749023,27.298261642456055,9.738245010375977,26.380821228027344,18.850000381469727,18.88916015625,22.764602661132812,40.62964630126953,36.369998931884766,37.74592971801758,59.363807678222656,36.68000030517578,61.515907287597656,33.92868423461914,18.559999465942383,18.15546417236328,25.656293869018555,13.196893692016602,16.597984313964844,6.423637390136719,14.5600004196167,55.906951904296875,23.43000030517578,30.384319305419922,42.199954986572266,40.849998474121094,44.2599983215332,15.474172592163086,11.766769409179688,18.898330688476562,35.60781478881836,15.90999984741211,50.630001068115234,62.630001068115234,15.69738483428955,28.615825653076172,25.16975975036621,18.138063430786133,6.562773704528809,15.881890296936035,22.69974708557129,27.145307540893555
2021-09-10,33.798194885253906,26.06999969482422,57.02571105957031,37.85001754760742,23.27789878845215,18.33230209350586,26.306415557861328,12.029999732971191,32.58433532714844,19.100000381469727,33.9900016784668,25.133005142211914,35.00723648071289,8.912688255310059,38.33940887451172,44.59364700317383,14.64064884185791,15.174695014953613,5.365754127502441,30.56728744506836,21.481287002563477,25.440000534057617,,12.051654815673828,85.88817596435547,67.86038208007812,15.08442211151123,16.112319946289062,24.850000381469727,10.049773216247559,27.89581298828125,26.335031509399414,26.63558578491211,9.80379867553711,24.941509246826172,17.18000030517578,19.352333068847656,22.905704498291016,40.620025634765625,36.380001068115234,38.0246467590332,59.46999740600586,37.0,59.94465637207031,33.48225402832031,18.1200008392334,18.135513305664062,25.36835479736328,13.371173858642578,15.423600196838379,6.414538860321045,14.279999732971191,54.83885955810547,24.139999389648438,30.06620979309082,42.206966400146484,39.5,43.15999984741211,15.118672370910645,11.70713996887207,18.66655921936035,35.55021286010742,15.880000114440918,50.400001525878906,61.4900016784668,15.495272636413574,28.33064842224121,24.616897583007812,18.059629440307617,6.612117767333984,15.753010749816895,22.557315826416016,27.184280395507812
2021-09-13,34.11177444458008,27.290000915527344,58.748329162597656,38.280799865722656,24.001148223876953,18.822832107543945,26.64996910095215,12.279999732971191,33.485206604003906,19.520000457763672,34.95000076293945,25.326337814331055,35.311397552490234,9.126748085021973,38.577423095703125,45.57470703125,15.159963607788086,15.500714302062988,5.484183311462402,31.43928337097168,22.23829460144043,25.690000534057617,,12.25103759765625,85.84288024902344,70.3552474975586,15.442652702331543,16.37937355041504,25.290000915527344,10.187068939208984,28.51165771484375,26.16703987121582,27.258699417114258,9.956754684448242,25.789323806762695,17.440000534057617,19.182222366333008,23.272571563720703,40.84130859375,37.540000915527344,37.825565338134766,59.646995544433594,37.91999816894531,59.213382720947266,33.34336471557617,18.450000762939453,18.624313354492188,25.88465690612793,13.748781204223633,16.88179588317871,6.487328052520752,14.890000343322754,55.67948913574219,24.600000381469727,30.65423011779785,42.34017562866211,41.400001525878906,43.45000076293945,15.730923652648926,11.6375732421875,19.049875259399414,36.03023147583008,16.3700008392334,50.47999954223633,65.38999938964844,15.735882759094238,28.684659957885742,24.830284118652344,18.373369216918945,6.68120002746582,16.1396484375,23.34958267211914,27.203767776489258
2021-09-14,34.10197448730469,26.90999984741211,57.752593994140625,38.457027435302734,23.822568893432617,18.87092399597168,26.43402099609375,12.1899995803833,33.67438888549805,19.6299991607666,35.09000015258789,25.363161087036133,35.0927848815918,9.126748085021973,39.05344009399414,44.395450592041016,15.209896087646484,15.32288646697998,5.493293285369873,31.54354476928711,23.103443145751953,25.31999969482422,,12.332268714904785,85.23592376708984,70.1556625366211,15.626608848571777,16.26365089416504,25.280000686645508,10.122997283935547,28.30322265625,25.89529037475586,27.327932357788086,10.022308349609375,25.5921573638916,17.030000686645508,19.289836883544922,23.413673400878906,41.168426513671875,38.20000076293945,38.37303924560547,61.43463134765625,38.630001068115234,59.34185028076172,32.8671760559082,18.420000076293945,18.285144805908203,25.815155029296875,13.68100643157959,16.950300216674805,6.487328052520752,14.510000228881836,57.291526794433594,23.889999389648438,31.251890182495117,42.51545715332031,41.22999954223633,43.45000076293945,15.484047889709473,11.697202682495117,18.925073623657227,36.510250091552734,16.93000030517578,49.95000076293945,67.45999908447266,15.822502136230469,28.50765609741211,24.975772857666016,18.304738998413086,6.503561019897461,16.20904541015625,23.03801727294922,27.164793014526367
2021-09-15,33.56300354003906,26.530000686645508,57.155155181884766,38.04582977294922,24.08150863647461,18.48619270324707,26.070838928222656,12.050000190734863,33.14287567138672,21.09000015258789,34.93000030517578,25.160625457763672,34.37039566040039,8.932147979736328,39.50962448120117,45.52515411376953,15.359699249267578,15.115419387817383,5.365754127502441,30.955894470214844,23.152599334716797,25.299999237060547,,12.26580810546875,83.10707092285156,69.51697540283203,15.500744819641113,16.139020919799805,25.350000381469727,10.122997283935547,28.080516815185547,25.411081314086914,27.199356079101562,10.01502513885498,25.03023338317871,16.6200008392334,19.200159072875977,23.15968894958496,39.850341796875,38.0099983215332,38.82097625732422,62.09836196899414,38.2599983215332,57.434608459472656,33.07550811767578,18.209999084472656,18.544509887695312,25.636436462402344,13.603547096252441,17.21453857421875,6.314453601837158,14.279999732971191,56.6190185546875,23.8799991607666,31.357927322387695,44.73798370361328,39.58000183105469,43.04999923706055,15.345797538757324,11.289737701416016,18.755699157714844,35.98223114013672,17.0,48.25,65.2699966430664,15.418277740478516,28.045473098754883,24.374414443969727,18.21649932861328,6.256840229034424,16.129735946655273,23.438600540161133,27.04787254333496
2021-09-16,32.857444763183594,26.5,56.98588180541992,38.084991455078125,23.85828399658203,18.659320831298828,26.090465545654297,12.220000267028809,33.557273864746094,20.889999389648438,35.099998474121094,24.304445266723633,34.70307540893555,8.834848403930664,39.569129943847656,45.08913040161133,15.259831428527832,14.33495044708252,5.320204734802246,31.306589126586914,23.250911712646484,25.600000381469727,,12.14026927947998,79.65560150146484,69.78641510009766,15.636290550231934,15.836362838745117,25.649999618530273,10.1779146194458,28.535612106323242,25.702594757080078,27.041105270385742,10.036876678466797,24.882360458374023,16.3700008392334,19.397451400756836,23.592405319213867,39.936927795410156,37.689998626708984,38.621891021728516,61.49658203125,38.20000076293945,54.133995056152344,31.031850814819336,17.670000076293945,19.113113403320312,25.914443969726562,13.6713228225708,16.832862854003906,6.250763416290283,14.399999618530273,56.915714263916016,23.639999389648438,31.454326629638672,43.09737777709961,37.7599983215332,43.220001220703125,14.516294479370117,11.379180908203125,18.515016555786133,35.84782409667969,16.68000030517578,47.560001373291016,64.54000091552734,15.524145126342773,28.02581214904785,23.249292373657227,17.785106658935547,5.990381717681885,15.614217758178711,23.233858108520508,26.960182189941406
2021-09-17,32.79865264892578,26.5,56.697113037109375,38.00666427612305,22.76894760131836,18.591995239257812,25.383729934692383,12.15999984741211,32.926666259765625,20.06999969482422,35.27000045776367,22.64732551574707,33.933162689208984,8.513757705688477,38.865013122558594,45.43596649169922,15.229870796203613,13.584118843078613,5.648161888122559,30.899023056030273,22.99530029296875,25.09000015258789,,12.059038162231445,78.04309844970703,68.89824676513672,15.500744819641113,15.382369041442871,25.770000457763672,9.958246231079102,28.022418975830078,25.786590576171875,26.507007598876953,10.022308349609375,24.990800857543945,16.56999969482422,19.029769897460938,23.404266357421875,40.51419448852539,37.849998474121094,37.68620681762695,58.41688919067383,38.2400016784668,51.98958969116211,29.563589096069336,17.530000686645508,18.953506469726562,26.122949600219727,13.729416847229004,16.323963165283203,6.03239631652832,13.890000343322754,56.441001892089844,23.139999389648438,30.413238525390625,41.53390121459961,36.7599983215332,43.52000045776367,13.746042251586914,11.408994674682617,17.846445083618164,35.63661575317383,16.549999237060547,48.099998474121094,60.70000076293945,15.148794174194336,27.35712242126465,22.667333602905273,17.853736877441406,5.881824493408203,15.772838592529297,22.192340850830078,27.08684539794922
2021-09-20,32.47526931762695,25.5,55.203514099121094,37.810855865478516,22.527862548828125,18.188030242919922,24.912567138671875,11.9399995803833,32.16993713378906,18.93000030517578,35.90999984741211,22.435583114624023,32.94463348388672,8.144017219543457,38.567501068115234,42.918907165527344,14.860359191894531,13.386531829833984,5.857690811157227,30.870590209960938,22.63154411315918,24.59000015258789,,12.125499725341797,74.96305084228516,67.56098937988281,14.813328742980957,14.857159614562988,25.479999542236328,9.784342765808105,27.112220764160156,25.050395965576172,25.48826789855957,10.00774097442627,24.330293655395508,16.049999237060547,18.697959899902344,23.15028190612793,40.254425048828125,37.029998779296875,36.73061752319336,51.67341232299805,37.79999923706055,50.754329681396484,28.650888442993164,17.309999465942383,18.77394676208496,25.765512466430664,13.245304107666016,15.785700798034668,6.314453601837158,13.670000076293945,55.4520263671875,22.81999969482422,29.960172653198242,39.71100997924805,35.459999084472656,42.599998474121094,13.548542022705078,11.369242668151855,17.17786979675293,34.99339294433594,16.200000762939453,47.380001068115234,56.97999954223633,15.023676872253418,26.73760414123535,22.114471435546875,17.638042449951172,5.625234603881836,15.762924194335938,21.94308853149414,26.882234573364258
2021-09-21,32.112693786621094,25.899999618530273,56.84647750854492,38.124149322509766,22.88502311706543,18.48619270324707,24.8929386138916,12.069999694824219,32.926666259765625,19.260000228881836,36.09000015258789,22.23304557800293,32.85908889770508,8.075907707214355,39.42037582397461,45.27741241455078,15.159963607788086,13.603878021240234,5.9214606285095215,31.050676345825195,22.906818389892578,25.18000030517578,,12.21411418914795,76.20413208007812,69.17766571044922,15.587882041931152,15.053000450134277,25.719999313354492,9.738579750061035,27.79970932006836,25.272737503051758,25.9531307220459,10.160697937011719,25.237258911132812,16.389999389648438,19.047706604003906,23.35723304748535,40.62964630126953,37.90999984741211,36.92969512939453,51.73535919189453,38.54999923706055,51.337371826171875,28.54176139831543,17.649999618530273,19.442306518554688,25.46764373779297,13.11943531036377,16.049938201904297,6.323552131652832,14.170000076293945,56.37177658081055,23.010000228881836,30.345760345458984,39.97543716430664,36.810001373291016,43.529998779296875,13.844793319702148,11.538190841674805,17.42746925354004,35.36780548095703,16.520000457763672,48.15999984741211,58.04999923706055,15.071799278259277,26.66876983642578,22.114471435546875,17.74588966369629,5.76339864730835,15.871976852416992,22.441591262817383,27.30120277404785
2021-09-22,32.21068572998047,26.25,57.473793029785156,37.9283447265625,23.626129150390625,18.640085220336914,25.491701126098633,12.279999732971191,33.108062744140625,20.700000762939453,37.11000061035156,23.5311222076416,33.37236022949219,8.319157600402832,40.23357391357422,45.4656982421875,14.570741653442383,14.819038391113281,6.085439205169678,31.36345863342285,22.96580696105957,25.239999771118164,,12.612883567810059,78.91276550292969,68.69864654541016,16.25593376159668,15.39126968383789,25.68000030517578,9.93078899383545,28.44846534729004,25.54448699951172,26.942197799682617,10.23353385925293,25.45414161682129,16.34000015258789,19.244997024536133,23.272571563720703,41.85151672363281,37.95000076293945,38.90060806274414,50.664546966552734,38.29999923706055,53.205081939697266,29.097318649291992,17.719999313354492,19.2427978515625,25.12013053894043,13.797191619873047,16.86222267150879,6.5055251121521,14.609999656677246,57.15306854248047,23.040000915527344,31.502525329589844,41.65427780151367,36.459999084472656,43.72999954223633,15.049546241760254,11.856212615966797,17.685983657836914,35.38700866699219,16.510000228881836,47.7599983215332,59.25,15.129546165466309,27.288286209106445,22.376352310180664,17.804716110229492,5.911430835723877,15.703441619873047,23.01131248474121,26.960182189941406
